Project,Module,File,GT,TFIDF,TFIDF Score,LLMProb,LLMProb Score,LLMAssign,LLMAssign-IPRAG,SAMCodeTLR
celery,bin,backends/asynchronous.py,backends,events,217.06,non,70.00,backends,backends,non
celery,bin,__init__.py,non,concurrency,138.76,concurrency,95.00,concurrency,concurrency,non
celery,bin,apps/beat.py,app,app,82.83,non,80.00,app,app,non
celery,bin,bootsteps.py,non,worker,94.12,utils,90.00,utils,worker,non
celery,bin,backends/gcs.py,backends,backends,140.34,backends,95.00,backends,backends,non
celery,bin,concurrency/eventlet.py,concurrency,concurrency,122.68,concurrency,95.00,concurrency,concurrency,non
celery,bin,backends/mongodb.py,backends,backends,135.87,backends,100.00,backends,backends,non
celery,bin,schedules.py,non,events,150.14,non,40.00,utils,utils,non
celery,bin,utils/serialization.py,utils,utils,93.43,utils,95.00,utils,utils,non
celery,bin,utils/static/__init__.py,utils,utils,90.68,non,70.00,non,utils,non
celery,bin,bin/call.py,non,app,61.77,app,95.00,non,worker,non
celery,bin,app/control.py,app,events,105.72,worker,100.00,worker,worker,non
celery,bin,bin/migrate.py,non,non,34.82,contrib,90.00,contrib,contrib,non
celery,bin,app/defaults.py,app,events,140.93,loaders,85.00,loaders,loaders,non
celery,bin,worker/autoscale.py,worker,concurrency,135.49,non,65.00,worker,worker,non
celery,bin,bin/__init__.py,non,non,2.18,non,0.00,non,non,non
celery,bin,events/dumper.py,events,events,166.17,events,90.00,events,events,non
celery,bin,utils/imports.py,utils,utils,103.36,utils,100.00,utils,utils,non
celery,bin,backends/azureblockblob.py,backends,backends,106.66,backends,95.00,backends,backends,non
celery,bin,bin/list.py,non,app,68.16,non,70.00,non,non,non
celery,bin,utils/debug.py,utils,utils,113.74,utils,95.00,utils,utils,non
celery,bin,app/utils.py,app,events,98.48,app,90.00,app,utils,non
celery,bin,backends/database/__init__.py,backends,backends,136.49,backends,100.00,backends,backends,non
celery,bin,utils/deprecated.py,utils,utils,89.09,utils,95.00,utils,utils,non
celery,bin,bin/beat.py,non,app,68.24,non,80.00,non,worker,non
celery,bin,backends/couchdb.py,backends,backends,91.28,backends,95.00,backends,backends,non
celery,bin,utils/functional.py,utils,utils,84.25,utils,95.00,utils,utils,non
celery,bin,bin/logtool.py,non,non,19.87,contrib,85.00,non,app,non
celery,bin,contrib/migrate.py,contrib,app,98.17,contrib,95.00,contrib,contrib,non
celery,bin,canvas.py,non,app,89.15,non,10.00,app,app,non
celery,bin,contrib/pytest.py,contrib,worker,113.50,contrib,95.00,contrib,contrib,non
celery,bin,worker/consumer/control.py,worker,worker,86.21,worker,100.00,worker,worker,non
celery,bin,concurrency/asynpool.py,concurrency,events,145.24,concurrency,90.00,concurrency,concurrency,non
celery,bin,concurrency/thread.py,concurrency,concurrency,123.14,concurrency,95.00,concurrency,concurrency,non
celery,bin,backends/database/models.py,backends,backends,97.86,backends,95.00,backends,backends,non
celery,bin,utils/abstract.py,utils,utils,85.46,non,65.00,app,utils,non
celery,bin,utils/collections.py,utils,utils,72.07,utils,90.00,utils,utils,non
celery,bin,utils/threads.py,utils,utils,86.50,utils,90.00,concurrency,utils,non
celery,bin,fixups/__init__.py,fixups,fixups,141.26,fixups,100.00,fixups,fixups,non
celery,bin,contrib/django/__init__.py,contrib,contrib,103.01,non,0.00,non,contrib,non
celery,bin,backends/rpc.py,backends,backends,150.78,backends,100.00,backends,backends,non
celery,bin,backends/arangodb.py,backends,backends,134.05,backends,100.00,backends,backends,non
celery,bin,bin/celery.py,non,worker,129.57,app,85.00,app,non,non
celery,bin,backends/__init__.py,backends,backends,81.80,backends,100.00,backends,backends,non
celery,bin,contrib/testing/tasks.py,contrib,contrib,103.88,contrib,85.00,contrib,contrib,non
celery,bin,utils/term.py,utils,utils,83.26,non,0.00,utils,utils,non
celery,bin,concurrency/base.py,concurrency,concurrency,124.95,concurrency,95.00,concurrency,concurrency,non
celery,bin,worker/strategy.py,worker,events,200.20,worker,90.00,worker,worker,non
celery,bin,backends/elasticsearch.py,backends,backends,128.99,backends,95.00,backends,backends,non
celery,bin,app/autoretry.py,app,app,66.28,non,50.00,utils,utils,non
celery,bin,events/receiver.py,events,events,149.52,events,95.00,events,events,non
celery,bin,beat.py,non,app,90.55,worker,85.00,app,non,non
celery,bin,signals.py,non,worker,94.72,events,95.00,app,utils,non
celery,bin,contrib/__init__.py,contrib,contrib,100.03,non,20.00,non,contrib,non
celery,bin,utils/log.py,utils,utils,124.85,utils,90.00,utils,utils,non
celery,bin,backends/s3.py,backends,backends,112.72,backends,100.00,backends,backends,non
celery,bin,concurrency/solo.py,concurrency,concurrency,116.07,concurrency,95.00,concurrency,concurrency,non
celery,bin,app/__init__.py,app,app,77.35,app,95.00,app,app,non
celery,bin,worker/heartbeat.py,worker,events,110.56,worker,85.00,worker,worker,non
celery,bin,events/event.py,events,events,155.31,events,95.00,events,events,non
celery,bin,security/__init__.py,security,security,167.20,security,95.00,security,security,non
celery,bin,security/key.py,security,security,142.49,security,100.00,security,security,non
celery,bin,utils/nodenames.py,utils,utils,83.02,worker,95.00,worker,utils,non
celery,bin,backends/redis.py,backends,backends,144.30,backends,95.00,backends,backends,non
celery,bin,apps/multi.py,app,worker,84.83,worker,90.00,worker,worker,non
celery,bin,events/cursesmon.py,events,worker,152.88,events,95.00,events,events,non
celery,bin,utils/saferepr.py,utils,utils,72.57,utils,95.00,utils,utils,non
celery,bin,platforms.py,non,security,129.02,utils,95.00,concurrency,utils,non
celery,bin,bin/graph.py,non,worker,140.72,utils,85.00,utils,non,non
celery,bin,__main__.py,non,concurrency,102.82,concurrency,85.00,app,app,non
celery,bin,contrib/django/task.py,contrib,contrib,102.24,contrib,85.00,fixups,contrib,non
celery,bin,utils/time.py,utils,utils,108.00,utils,95.00,utils,utils,non
celery,bin,worker/pidbox.py,worker,events,142.29,worker,90.00,worker,worker,non
celery,bin,worker/consumer/delayed_delivery.py,worker,worker,96.10,worker,95.00,worker,worker,non
celery,bin,worker/consumer/mingle.py,worker,events,144.98,worker,90.00,worker,worker,non
celery,bin,app/trace.py,app,loaders,104.93,non,65.00,app,app,non
celery,bin,loaders/base.py,loaders,loaders,129.38,loaders,95.00,loaders,loaders,non
celery,bin,worker/consumer/connection.py,worker,worker,89.05,worker,100.00,worker,worker,non
celery,bin,loaders/app.py,loaders,loaders,97.00,loaders,95.00,loaders,loaders,non
celery,bin,apps/__init__.py,app,non,48.16,non,10.00,non,non,non
celery,bin,utils/dispatch/signal.py,utils,utils,80.98,non,70.00,events,utils,non
celery,bin,utils/text.py,utils,utils,83.69,utils,95.00,utils,utils,non
celery,bin,contrib/testing/worker.py,contrib,concurrency,147.61,contrib,85.00,worker,contrib,non
celery,bin,worker/consumer/tasks.py,worker,worker,112.98,worker,95.00,worker,worker,non
celery,bin,utils/sysinfo.py,utils,utils,82.43,utils,100.00,utils,utils,non
celery,bin,exceptions.py,non,backends,52.12,non,80.00,utils,non,non
celery,bin,backends/couchbase.py,backends,backends,124.57,backends,95.00,backends,backends,non
celery,bin,app/routes.py,app,app,59.91,non,70.00,app,app,non
celery,bin,app/log.py,app,worker,78.37,utils,90.00,utils,app,non
celery,bin,contrib/abortable.py,contrib,contrib,102.41,contrib,100.00,contrib,contrib,non
celery,bin,worker/consumer/gossip.py,worker,events,168.56,worker,95.00,worker,worker,non
celery,bin,app/task.py,app,events,128.31,app,85.00,app,app,non
celery,bin,bin/amqp.py,non,app,72.32,non,35.00,contrib,non,non
celery,bin,security/serialization.py,security,security,160.98,security,95.00,security,security,non
celery,bin,concurrency/gevent.py,concurrency,concurrency,96.87,concurrency,95.00,concurrency,concurrency,non
celery,bin,concurrency/__init__.py,concurrency,concurrency,146.12,concurrency,95.00,concurrency,concurrency,non
celery,bin,worker/consumer/__init__.py,worker,events,104.42,worker,90.00,worker,worker,non
celery,bin,contrib/testing/__init__.py,contrib,contrib,101.96,non,0.00,non,contrib,non
celery,bin,worker/state.py,worker,worker,91.05,worker,95.00,worker,worker,non
celery,bin,fixups/django.py,fixups,fixups,220.29,fixups,95.00,fixups,fixups,non
celery,bin,worker/loops.py,worker,events,160.43,worker,95.00,worker,worker,non
celery,bin,bin/purge.py,non,app,69.02,non,70.00,non,non,non
celery,bin,backends/cassandra.py,backends,backends,118.20,backends,100.00,backends,backends,non
celery,bin,app/registry.py,app,app,78.42,app,90.00,app,app,non
celery,bin,bin/base.py,non,app,77.94,contrib,95.00,contrib,utils,non
celery,bin,app/builtins.py,app,app,80.85,app,85.00,app,app,non
celery,bin,events/__init__.py,events,events,150.36,events,100.00,events,events,non
celery,bin,utils/quorum_queues.py,utils,utils,87.49,non,80.00,non,utils,non
celery,bin,app/amqp.py,app,events,123.31,worker,90.00,worker,app,non
celery,bin,security/certificate.py,security,security,129.54,security,95.00,security,security,non
celery,bin,bin/upgrade.py,non,app,56.00,contrib,90.00,non,non,non
celery,bin,local.py,non,app,86.34,utils,95.00,utils,utils,non
celery,bin,contrib/testing/manager.py,contrib,contrib,134.98,contrib,85.00,contrib,contrib,non
celery,bin,contrib/testing/app.py,contrib,worker,100.68,contrib,90.00,contrib,contrib,non
celery,bin,bin/events.py,non,events,118.03,events,95.00,events,events,non
celery,bin,app/backends.py,app,backends,175.62,backends,95.00,backends,backends,non
celery,bin,backends/base.py,backends,backends,152.82,backends,100.00,backends,backends,non
celery,bin,result.py,non,worker,94.78,non,65.00,backends,non,non
celery,bin,backends/cosmosdbsql.py,backends,backends,117.70,non,0.00,backends,backends,non
celery,bin,utils/objects.py,utils,utils,91.75,utils,95.00,utils,utils,non
celery,bin,worker/consumer/consumer.py,worker,events,166.55,worker,85.00,worker,worker,non
celery,bin,backends/consul.py,backends,backends,82.42,backends,100.00,backends,backends,non
celery,bin,backends/cache.py,backends,backends,166.72,backends,95.00,backends,backends,non
celery,bin,apps/worker.py,app,loaders,150.96,worker,100.00,worker,worker,non
celery,bin,concurrency/prefork.py,concurrency,concurrency,126.50,concurrency,100.00,concurrency,concurrency,non
celery,bin,worker/control.py,worker,events,165.53,worker,100.00,worker,worker,non
celery,bin,utils/dispatch/__init__.py,utils,utils,86.93,non,60.00,non,events,non
celery,bin,worker/worker.py,worker,events,148.65,worker,100.00,worker,worker,non
celery,bin,bin/multi.py,non,utils,56.21,app,95.00,app,app,non
celery,bin,app/base.py,app,fixups,226.65,app,95.00,app,app,non
celery,bin,events/snapshot.py,events,events,158.04,non,80.00,events,events,non
celery,concurrency,loaders/default.py,loaders,loaders,163.20,loaders,100.00,loaders,loaders,non
celery,concurrency,utils/__init__.py,utils,utils,88.16,utils,95.00,utils,utils,non
celery,concurrency,worker/__init__.py,worker,worker,68.60,worker,95.00,worker,worker,non
celery,concurrency,loaders/__init__.py,loaders,loaders,171.36,loaders,95.00,loaders,loaders,non
celery,concurrency,backends/filesystem.py,backends,backends,120.85,backends,100.00,backends,backends,non
celery,concurrency,states.py,bin,non,12.87,worker,90.00,non,utils,non
celery,concurrency,_state.py,bin,fixups,119.56,app,95.00,utils,app,non
celery,concurrency,utils/iso8601.py,utils,utils,80.60,non,70.00,utils,utils,non
celery,concurrency,worker/components.py,worker,events,185.04,worker,100.00,worker,worker,non
celery,concurrency,worker/consumer/events.py,worker,events,204.75,non,80.00,worker,worker,non
celery,concurrency,worker/consumer/agent.py,worker,worker,75.33,worker,85.00,worker,worker,non
celery,concurrency,app/annotations.py,app,app,62.74,utils,100.00,app,app,non
celery,concurrency,worker/request.py,worker,events,204.51,non,70.00,worker,worker,non
celery,concurrency,bin/result.py,bin,bin,122.28,bin,95.00,bin,bin,non
celery,concurrency,events/dispatcher.py,events,events,164.56,events,95.00,events,events,non
celery,concurrency,contrib/sphinx.py,contrib,contrib,122.24,contrib,100.00,contrib,contrib,non
celery,concurrency,backends/dynamodb.py,backends,backends,90.07,backends,95.00,backends,backends,non
celery,concurrency,worker/consumer/heart.py,worker,events,143.53,worker,95.00,worker,worker,non
celery,concurrency,bin/control.py,bin,bin,124.93,bin,95.00,bin,bin,non
celery,concurrency,contrib/rdb.py,contrib,contrib,92.22,contrib,95.00,contrib,contrib,non
celery,concurrency,utils/annotations.py,utils,utils,83.47,utils,90.00,utils,utils,non
celery,concurrency,bin/worker.py,bin,bin,180.86,bin,95.00,bin,bin,non
celery,concurrency,utils/graph.py,utils,bin,89.83,utils,100.00,utils,utils,non
celery,concurrency,security/utils.py,security,security,135.53,security,95.00,security,security,non
celery,concurrency,utils/timer2.py,utils,utils,86.84,worker,95.00,worker,utils,non
celery,concurrency,bin/shell.py,bin,bin,171.28,bin,95.00,bin,bin,non
celery,concurrency,app/events.py,app,events,116.51,events,100.00,events,events,non
celery,concurrency,events/state.py,events,events,182.51,events,95.00,events,events,non
celery,concurrency,contrib/testing/mocks.py,contrib,contrib,90.63,contrib,85.00,contrib,contrib,non
celery,concurrency,backends/database/session.py,backends,backends,85.41,utils,90.00,utils,backends,non
celery,concurrency,backends/asynchronous.py,backends,events,217.06,backends,85.00,utils,backends,non
celery,concurrency,__init__.py,bin,utils,96.73,non,55.00,utils,non,non
celery,concurrency,apps/beat.py,app,app,82.83,bin,95.00,bin,bin,non
celery,concurrency,bootsteps.py,bin,worker,94.12,worker,85.00,utils,worker,non
celery,concurrency,backends/gcs.py,backends,backends,140.82,backends,100.00,backends,backends,non
celery,concurrency,concurrency/eventlet.py,non,app,65.25,worker,95.00,worker,worker,non
celery,concurrency,backends/mongodb.py,backends,backends,135.87,backends,100.00,backends,backends,non
celery,concurrency,schedules.py,bin,events,150.14,worker,85.00,non,utils,non
celery,concurrency,utils/serialization.py,utils,utils,93.71,utils,95.00,utils,utils,non
celery,concurrency,utils/static/__init__.py,utils,utils,90.68,non,10.00,non,utils,non
celery,concurrency,bin/call.py,bin,bin,114.69,bin,100.00,bin,bin,non
celery,concurrency,app/control.py,app,events,105.72,worker,95.00,worker,worker,non
celery,concurrency,bin/migrate.py,bin,bin,130.41,bin,95.00,bin,bin,non
celery,concurrency,app/defaults.py,app,events,140.93,non,70.00,loaders,app,non
celery,concurrency,worker/autoscale.py,worker,worker,86.02,worker,100.00,worker,worker,non
celery,concurrency,bin/__init__.py,bin,bin,99.44,non,0.00,non,bin,non
celery,concurrency,events/dumper.py,events,events,166.17,events,95.00,events,events,non
celery,concurrency,utils/imports.py,utils,utils,101.58,utils,95.00,utils,utils,non
celery,concurrency,backends/azureblockblob.py,backends,backends,106.66,backends,95.00,backends,backends,non
celery,concurrency,bin/list.py,bin,bin,118.36,bin,100.00,bin,bin,non
celery,concurrency,utils/debug.py,utils,utils,113.74,utils,90.00,utils,utils,non
celery,concurrency,app/utils.py,app,events,98.48,utils,95.00,app,app,non
celery,concurrency,backends/database/__init__.py,backends,backends,136.49,backends,95.00,backends,backends,non
celery,concurrency,utils/deprecated.py,utils,utils,89.09,utils,95.00,utils,utils,non
celery,concurrency,bin/beat.py,bin,bin,145.12,bin,95.00,bin,bin,non
celery,concurrency,backends/couchdb.py,backends,backends,91.28,backends,95.00,backends,backends,non
celery,concurrency,utils/functional.py,utils,utils,84.15,utils,90.00,utils,utils,non
celery,concurrency,bin/logtool.py,bin,bin,123.45,bin,95.00,bin,bin,non
celery,concurrency,contrib/migrate.py,contrib,app,98.68,contrib,90.00,contrib,contrib,non
celery,concurrency,canvas.py,bin,app,89.15,app,85.00,app,utils,non
celery,concurrency,contrib/pytest.py,contrib,worker,113.50,contrib,95.00,contrib,contrib,non
celery,concurrency,worker/consumer/control.py,worker,worker,86.21,worker,95.00,worker,worker,non
celery,concurrency,concurrency/asynpool.py,non,events,145.24,worker,90.00,worker,worker,non
celery,concurrency,concurrency/thread.py,non,worker,67.64,worker,90.00,worker,utils,non
celery,concurrency,backends/database/models.py,backends,backends,97.86,backends,95.00,backends,backends,non
celery,concurrency,utils/abstract.py,utils,utils,85.46,non,30.00,app,utils,non
