Project,Module,File,GT,TFIDF,TFIDF Score,LLMProb,LLMProb Score,LLMAssign,LLMAssign-IPRAG,SAMCodeTLR
celery,backends,bin/multi.py,non-None,non-None,158.98,non-None,95.0,non-None,non-None,non
celery,backends,app/base.py,non-None,non-None,226.38,non-None,95.0,non-None,non-None,non
celery,backends,events/snapshot.py,non-None,non-None,158.04,non-None,95.0,non-None,non-None,non
celery,bin,loaders/default.py,non-None,non-None,163.2,non-None,95.0,non-None,non-None,non
celery,bin,utils/__init__.py,non-None,non-None,88.16,non-None,100.0,non-None,non-None,non
celery,bin,worker/__init__.py,non-None,non-None,68.6,non-None,100.0,non-None,non-None,non
celery,bin,loaders/__init__.py,non-None,non-None,171.36,non-None,95.0,non-None,non-None,non
celery,bin,backends/filesystem.py,non-None,non-None,120.85,non-None,100.0,non-None,non-None,non
celery,bin,states.py,non,non,12.87,non-None,85.0,non-None,non-None,non
celery,bin,_state.py,non,non-None,119.56,non-None,85.0,non-None,non-None,non
celery,bin,utils/iso8601.py,non-None,non-None,80.6,non-None,90.0,non-None,non-None,non
celery,bin,worker/components.py,non-None,non-None,185.04,non-None,95.0,non-None,non-None,non
celery,bin,worker/consumer/events.py,non-None,non-None,204.75,non-None,95.0,non-None,non-None,non
celery,bin,worker/consumer/agent.py,non-None,non-None,75.33,non-None,90.0,non-None,non-None,non
celery,bin,app/annotations.py,non-None,non-None,62.74,non,65.0,non-None,non-None,non
celery,bin,worker/request.py,non-None,non-None,204.51,non-None,85.0,non-None,non-None,non
celery,bin,bin/result.py,non,non-None,62.08,non-None,85.0,non-None,non,non
celery,bin,events/dispatcher.py,non-None,non-None,164.56,non-None,95.0,non-None,non-None,non
celery,bin,contrib/sphinx.py,non-None,non-None,122.24,non-None,100.0,non-None,non-None,non
celery,bin,backends/dynamodb.py,non-None,non-None,90.07,non-None,100.0,non-None,non-None,non
celery,bin,worker/consumer/heart.py,non-None,non-None,143.53,non-None,95.0,non-None,non-None,non
celery,bin,bin/control.py,non,non-None,67.5,non-None,85.0,non-None,non-None,non
celery,bin,contrib/rdb.py,non-None,non-None,92.22,non-None,95.0,non-None,non-None,non
celery,bin,utils/annotations.py,non-None,non-None,83.47,non-None,90.0,non,non-None,non
celery,bin,bin/worker.py,non,non-None,165.92,non-None,90.0,non-None,non-None,non
celery,bin,utils/graph.py,non-None,non-None,88.3,non-None,85.0,non-None,non-None,non
celery,bin,security/utils.py,non-None,non-None,135.53,non-None,95.0,non-None,non-None,non
celery,bin,utils/timer2.py,non-None,non-None,86.84,non-None,85.0,non-None,non-None,non
celery,bin,bin/shell.py,non,non-None,122.72,non-None,90.0,non-None,non-None,non
celery,bin,app/events.py,non-None,non-None,116.51,non-None,95.0,non-None,non-None,non
celery,bin,events/state.py,non-None,non-None,182.51,non-None,95.0,non-None,non-None,non
celery,bin,contrib/testing/mocks.py,non-None,non-None,90.63,non-None,95.0,non-None,non-None,non
celery,bin,backends/database/session.py,non-None,non-None,85.41,non-None,85.0,non-None,non-None,non
celery,bin,backends/asynchronous.py,non-None,non-None,217.06,non,70.0,non-None,non-None,non
celery,bin,__init__.py,non,non-None,138.76,non-None,95.0,non-None,non-None,non
celery,bin,apps/beat.py,non-None,non-None,82.83,non,80.0,non-None,non-None,non
celery,bin,bootsteps.py,non,non-None,94.12,non-None,90.0,non-None,non-None,non
celery,bin,backends/gcs.py,non-None,non-None,140.34,non-None,95.0,non-None,non-None,non
celery,bin,concurrency/eventlet.py,non-None,non-None,122.68,non-None,95.0,non-None,non-None,non
celery,bin,backends/mongodb.py,non-None,non-None,135.87,non-None,100.0,non-None,non-None,non
celery,bin,schedules.py,non,non-None,150.14,non,40.0,non-None,non-None,non
celery,bin,utils/serialization.py,non-None,non-None,93.43,non-None,95.0,non-None,non-None,non
celery,bin,utils/static/__init__.py,non-None,non-None,90.68,non,70.0,non,non-None,non
celery,bin,bin/call.py,non,non-None,61.77,non-None,95.0,non,non-None,non
celery,bin,app/control.py,non-None,non-None,105.72,non-None,100.0,non-None,non-None,non
celery,bin,bin/migrate.py,non,non,34.82,non-None,90.0,non-None,non-None,non
celery,bin,app/defaults.py,non-None,non-None,140.93,non-None,85.0,non-None,non-None,non
celery,bin,worker/autoscale.py,non-None,non-None,135.49,non,65.0,non-None,non-None,non
celery,bin,bin/__init__.py,non,non,2.18,non,0.0,non,non,non
celery,bin,events/dumper.py,non-None,non-None,166.17,non-None,90.0,non-None,non-None,non
celery,bin,utils/imports.py,non-None,non-None,103.36,non-None,100.0,non-None,non-None,non
celery,bin,backends/azureblockblob.py,non-None,non-None,106.66,non-None,95.0,non-None,non-None,non
celery,bin,bin/list.py,non,non-None,68.16,non,70.0,non,non,non
celery,bin,utils/debug.py,non-None,non-None,113.74,non-None,95.0,non-None,non-None,non
celery,bin,app/utils.py,non-None,non-None,98.48,non-None,90.0,non-None,non-None,non
celery,bin,backends/database/__init__.py,non-None,non-None,136.49,non-None,100.0,non-None,non-None,non
celery,bin,utils/deprecated.py,non-None,non-None,89.09,non-None,95.0,non-None,non-None,non
celery,bin,bin/beat.py,non,non-None,68.24,non,80.0,non,non-None,non
celery,bin,backends/couchdb.py,non-None,non-None,91.28,non-None,95.0,non-None,non-None,non
celery,bin,utils/functional.py,non-None,non-None,84.25,non-None,95.0,non-None,non-None,non
celery,bin,bin/logtool.py,non,non,19.87,non-None,85.0,non,non-None,non
celery,bin,contrib/migrate.py,non-None,non-None,98.17,non-None,95.0,non-None,non-None,non
celery,bin,canvas.py,non,non-None,89.15,non,10.0,non-None,non-None,non
celery,bin,contrib/pytest.py,non-None,non-None,113.5,non-None,95.0,non-None,non-None,non
celery,bin,worker/consumer/control.py,non-None,non-None,86.21,non-None,100.0,non-None,non-None,non
celery,bin,concurrency/asynpool.py,non-None,non-None,145.24,non-None,90.0,non-None,non-None,non
celery,bin,concurrency/thread.py,non-None,non-None,123.14,non-None,95.0,non-None,non-None,non
celery,bin,backends/database/models.py,non-None,non-None,97.86,non-None,95.0,non-None,non-None,non
celery,bin,utils/abstract.py,non-None,non-None,85.46,non,65.0,non-None,non-None,non
celery,bin,utils/collections.py,non-None,non-None,72.07,non-None,90.0,non-None,non-None,non
celery,bin,utils/threads.py,non-None,non-None,86.5,non-None,90.0,non-None,non-None,non
celery,bin,fixups/__init__.py,non-None,non-None,141.26,non-None,100.0,non-None,non-None,non
celery,bin,contrib/django/__init__.py,non-None,non-None,103.01,non,0.0,non,non-None,non
celery,bin,backends/rpc.py,non-None,non-None,150.78,non-None,100.0,non-None,non-None,non
celery,bin,backends/arangodb.py,non-None,non-None,134.05,non-None,100.0,non-None,non-None,non
celery,bin,bin/celery.py,non,non-None,129.57,non-None,85.0,non-None,non,non
celery,bin,backends/__init__.py,non-None,non-None,81.8,non-None,100.0,non-None,non-None,non
celery,bin,contrib/testing/tasks.py,non-None,non-None,103.88,non-None,85.0,non-None,non-None,non
celery,bin,utils/term.py,non-None,non-None,83.26,non,0.0,non-None,non-None,non
celery,bin,concurrency/base.py,non-None,non-None,124.95,non-None,95.0,non-None,non-None,non
celery,bin,worker/strategy.py,non-None,non-None,200.2,non-None,90.0,non-None,non-None,non
celery,bin,backends/elasticsearch.py,non-None,non-None,128.99,non-None,95.0,non-None,non-None,non
celery,bin,app/autoretry.py,non-None,non-None,66.28,non,50.0,non-None,non-None,non
celery,bin,events/receiver.py,non-None,non-None,149.52,non-None,95.0,non-None,non-None,non
celery,bin,beat.py,non,non-None,90.55,non-None,85.0,non-None,non,non
celery,bin,signals.py,non,non-None,94.72,non-None,95.0,non-None,non-None,non
celery,bin,contrib/__init__.py,non-None,non-None,100.03,non,20.0,non,non-None,non
celery,bin,utils/log.py,non-None,non-None,124.85,non-None,90.0,non-None,non-None,non
celery,bin,backends/s3.py,non-None,non-None,112.72,non-None,100.0,non-None,non-None,non
celery,bin,concurrency/solo.py,non-None,non-None,116.07,non-None,95.0,non-None,non-None,non
celery,bin,app/__init__.py,non-None,non-None,77.35,non-None,95.0,non-None,non-None,non
celery,bin,worker/heartbeat.py,non-None,non-None,110.56,non-None,85.0,non-None,non-None,non
celery,bin,events/event.py,non-None,non-None,155.31,non-None,95.0,non-None,non-None,non
celery,bin,security/__init__.py,non-None,non-None,167.2,non-None,95.0,non-None,non-None,non
celery,bin,security/key.py,non-None,non-None,142.49,non-None,100.0,non-None,non-None,non
celery,bin,utils/nodenames.py,non-None,non-None,83.02,non-None,95.0,non-None,non-None,non
celery,bin,backends/redis.py,non-None,non-None,144.3,non-None,95.0,non-None,non-None,non
celery,bin,apps/multi.py,non-None,non-None,84.83,non-None,90.0,non-None,non-None,non
celery,bin,events/cursesmon.py,non-None,non-None,152.88,non-None,95.0,non-None,non-None,non
celery,bin,utils/saferepr.py,non-None,non-None,72.57,non-None,95.0,non-None,non-None,non
celery,bin,platforms.py,non,non-None,129.02,non-None,95.0,non-None,non-None,non
celery,bin,bin/graph.py,non,non-None,140.72,non-None,85.0,non-None,non,non
celery,bin,__main__.py,non,non-None,102.82,non-None,85.0,non-None,non-None,non
celery,bin,contrib/django/task.py,non-None,non-None,102.24,non-None,85.0,non-None,non-None,non
celery,bin,utils/time.py,non-None,non-None,108.0,non-None,95.0,non-None,non-None,non
celery,bin,worker/pidbox.py,non-None,non-None,142.29,non-None,90.0,non-None,non-None,non
celery,bin,worker/consumer/delayed_delivery.py,non-None,non-None,96.1,non-None,95.0,non-None,non-None,non
celery,bin,worker/consumer/mingle.py,non-None,non-None,144.98,non-None,90.0,non-None,non-None,non
celery,bin,app/trace.py,non-None,non-None,104.93,non,65.0,non-None,non-None,non
celery,bin,loaders/base.py,non-None,non-None,129.38,non-None,95.0,non-None,non-None,non
celery,bin,worker/consumer/connection.py,non-None,non-None,89.05,non-None,100.0,non-None,non-None,non
celery,bin,loaders/app.py,non-None,non-None,97.0,non-None,95.0,non-None,non-None,non
celery,bin,apps/__init__.py,non-None,non,48.16,non,10.0,non,non,non
celery,bin,utils/dispatch/signal.py,non-None,non-None,80.98,non,70.0,non-None,non-None,non
celery,bin,utils/text.py,non-None,non-None,83.69,non-None,95.0,non-None,non-None,non
celery,bin,contrib/testing/worker.py,non-None,non-None,147.61,non-None,85.0,non-None,non-None,non
celery,bin,worker/consumer/tasks.py,non-None,non-None,112.98,non-None,95.0,non-None,non-None,non
celery,bin,utils/sysinfo.py,non-None,non-None,82.43,non-None,100.0,non-None,non-None,non
celery,bin,exceptions.py,non,non-None,52.12,non,80.0,non-None,non,non
celery,bin,backends/couchbase.py,non-None,non-None,124.57,non-None,95.0,non-None,non-None,non
celery,bin,app/routes.py,non-None,non-None,59.91,non,70.0,non-None,non-None,non
celery,bin,app/log.py,non-None,non-None,78.37,non-None,90.0,non-None,non-None,non
celery,bin,contrib/abortable.py,non-None,non-None,102.41,non-None,100.0,non-None,non-None,non
celery,bin,worker/consumer/gossip.py,non-None,non-None,168.56,non-None,95.0,non-None,non-None,non
celery,bin,app/task.py,non-None,non-None,128.31,non-None,85.0,non-None,non-None,non
celery,bin,bin/amqp.py,non,non-None,72.32,non,35.0,non-None,non,non
celery,bin,security/serialization.py,non-None,non-None,160.98,non-None,95.0,non-None,non-None,non
celery,bin,concurrency/gevent.py,non-None,non-None,96.87,non-None,95.0,non-None,non-None,non
celery,bin,concurrency/__init__.py,non-None,non-None,146.12,non-None,95.0,non-None,non-None,non
celery,bin,worker/consumer/__init__.py,non-None,non-None,104.42,non-None,90.0,non-None,non-None,non
celery,bin,contrib/testing/__init__.py,non-None,non-None,101.96,non,0.0,non,non-None,non
celery,bin,worker/state.py,non-None,non-None,91.05,non-None,95.0,non-None,non-None,non
celery,bin,fixups/django.py,non-None,non-None,220.29,non-None,95.0,non-None,non-None,non
celery,bin,worker/loops.py,non-None,non-None,160.43,non-None,95.0,non-None,non-None,non
celery,bin,bin/purge.py,non,non-None,69.02,non,70.0,non,non,non
celery,bin,backends/cassandra.py,non-None,non-None,118.2,non-None,100.0,non-None,non-None,non
celery,bin,app/registry.py,non-None,non-None,78.42,non-None,90.0,non-None,non-None,non
celery,bin,bin/base.py,non,non-None,77.94,non-None,95.0,non-None,non-None,non
celery,bin,app/builtins.py,non-None,non-None,80.85,non-None,85.0,non-None,non-None,non
celery,bin,events/__init__.py,non-None,non-None,150.36,non-None,100.0,non-None,non-None,non
celery,bin,utils/quorum_queues.py,non-None,non-None,87.49,non,80.0,non,non-None,non
celery,bin,app/amqp.py,non-None,non-None,123.31,non-None,90.0,non-None,non-None,non
celery,bin,security/certificate.py,non-None,non-None,129.54,non-None,95.0,non-None,non-None,non
celery,bin,bin/upgrade.py,non,non-None,56.0,non-None,90.0,non,non,non
celery,bin,local.py,non,non-None,86.34,non-None,95.0,non-None,non-None,non
celery,bin,contrib/testing/manager.py,non-None,non-None,134.98,non-None,85.0,non-None,non-None,non
celery,bin,contrib/testing/app.py,non-None,non-None,100.68,non-None,90.0,non-None,non-None,non
celery,bin,bin/events.py,non,non-None,118.03,non-None,95.0,non-None,non-None,non
celery,bin,app/backends.py,non-None,non-None,175.62,non-None,95.0,non-None,non-None,non
celery,bin,backends/base.py,non-None,non-None,152.82,non-None,100.0,non-None,non-None,non
celery,bin,result.py,non,non-None,94.78,non,65.0,non-None,non,non
celery,bin,backends/cosmosdbsql.py,non-None,non-None,117.7,non,0.0,non-None,non-None,non
celery,bin,utils/objects.py,non-None,non-None,91.75,non-None,95.0,non-None,non-None,non
celery,bin,worker/consumer/consumer.py,non-None,non-None,166.55,non-None,85.0,non-None,non-None,non
celery,bin,backends/consul.py,non-None,non-None,82.42,non-None,100.0,non-None,non-None,non
celery,bin,backends/cache.py,non-None,non-None,166.72,non-None,95.0,non-None,non-None,non
celery,bin,apps/worker.py,non-None,non-None,150.96,non-None,100.0,non-None,non-None,non
celery,bin,concurrency/prefork.py,non-None,non-None,126.5,non-None,100.0,non-None,non-None,non
celery,bin,worker/control.py,non-None,non-None,165.53,non-None,100.0,non-None,non-None,non
celery,bin,utils/dispatch/__init__.py,non-None,non-None,86.93,non,60.0,non,non-None,non
celery,bin,worker/worker.py,non-None,non-None,148.65,non-None,100.0,non-None,non-None,non
celery,bin,bin/multi.py,non,non-None,56.21,non-None,95.0,non-None,non-None,non
celery,bin,app/base.py,non-None,non-None,226.65,non-None,95.0,non-None,non-None,non
celery,bin,events/snapshot.py,non-None,non-None,158.04,non,80.0,non-None,non-None,non
celery,concurrency,loaders/default.py,non-None,non-None,163.2,non-None,100.0,non-None,non-None,non
celery,concurrency,utils/__init__.py,non-None,non-None,88.16,non-None,95.0,non-None,non-None,non
celery,concurrency,worker/__init__.py,non-None,non-None,68.6,non-None,95.0,non-None,non-None,non
celery,concurrency,loaders/__init__.py,non-None,non-None,171.36,non-None,95.0,non-None,non-None,non
celery,concurrency,backends/filesystem.py,non-None,non-None,120.85,non-None,100.0,non-None,non-None,non
celery,concurrency,states.py,non-None,non,12.87,non-None,90.0,non,non-None,non
celery,concurrency,_state.py,non-None,non-None,119.56,non-None,95.0,non-None,non-None,non
celery,concurrency,utils/iso8601.py,non-None,non-None,80.6,non,70.0,non-None,non-None,non
celery,concurrency,worker/components.py,non-None,non-None,185.04,non-None,100.0,non-None,non-None,non
celery,concurrency,worker/consumer/events.py,non-None,non-None,204.75,non,80.0,non-None,non-None,non
celery,concurrency,worker/consumer/agent.py,non-None,non-None,75.33,non-None,85.0,non-None,non-None,non
celery,concurrency,app/annotations.py,non-None,non-None,62.74,non-None,100.0,non-None,non-None,non
celery,concurrency,worker/request.py,non-None,non-None,204.51,non,70.0,non-None,non-None,non
celery,concurrency,bin/result.py,non-None,non-None,122.28,non-None,95.0,non-None,non-None,non
celery,concurrency,events/dispatcher.py,non-None,non-None,164.56,non-None,95.0,non-None,non-None,non
celery,concurrency,contrib/sphinx.py,non-None,non-None,122.24,non-None,100.0,non-None,non-None,non
celery,concurrency,backends/dynamodb.py,non-None,non-None,90.07,non-None,95.0,non-None,non-None,non
celery,concurrency,worker/consumer/heart.py,non-None,non-None,143.53,non-None,95.0,non-None,non-None,non
celery,concurrency,bin/control.py,non-None,non-None,124.93,non-None,95.0,non-None,non-None,non
celery,concurrency,contrib/rdb.py,non-None,non-None,92.22,non-None,95.0,non-None,non-None,non
