file_path,cli,preferences,best_module,best_likelihood
jabref\src\main\java\org\jabref\gui\edit\OpenBrowserAction.java,5.41565532330424E-6,0.0,cli,5.41565532330424E-6
jabref\src\main\java\org\jabref\gui\fieldeditors\OwnerEditorViewModel.java,5.38682465308479E-6,3.1407215663364956,preferences,3.1407215663364956
jabref\src\test\java\org\jabref\logic\git\SlrGitHandlerTest.java,0.06790574618748256,0.05446439470563616,cli,0.06790574618748256
jabref\src\main\java\org\jabref\gui\exporter\ExporterViewModel.java,5.31886720896832E-6,0.0,cli,5.31886720896832E-6
jabref\src\main\java\org\jabref\logic\pdf\search\retrieval\PdfSearcher.java,4.94459610698479E-6,0.0,cli,4.94459610698479E-6
jabref\src\main\java\org\jabref\logic\layout\format\RemoveLatexCommandsFormatter.java,0.07392847878592355,0.0,cli,0.07392847878592355
jabref\src\main\java\org\jabref\model\entry\field\OrFields.java,5.23088050873152E-6,0.0,cli,5.23088050873152E-6
jabref\src\main\java\org\jabref\gui\fieldeditors\LinkedFilesEditor.java,1.1747201102120535,2.3735671997070313,preferences,2.3735671997070313
jabref\src\test\java\org\jabref\model\event\EventListenerTest.java,4.95770821414356E-6,0.0,cli,4.95770821414356E-6
jabref\src\main\java\org\jabref\logic\integrity\UTF8Checker.java,0.01643826961517334,0.0,cli,0.01643826961517334
jabref\src\test\java\org\jabref\logic\openoffice\style\OOBibStyleTest.java,2.692457798549107,0.0029263326099940707,cli,2.692457798549107
jabref\src\main\java\org\jabref\logic\layout\LayoutFormatterBasedFormatter.java,5.31886720896832E-6,0.0,cli,5.31886720896832E-6
jabref\src\main\java\org\jabref\gui\externalfiles\ExternalFilesEntryLinker.java,0.019969933373587472,0.0,cli,0.019969933373587472
jabref\src\main\java\org\jabref\model\openoffice\uno\UnoCrossRef.java,0.019833528995513917,0.0,cli,0.019833528995513917
jabref\src\main\java\org\jabref\gui\maintable\RightClickMenu.java,1225.0048065185547,1.021430424281529,cli,1225.0048065185547
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\RemoveHyphenatedNewlinesFormatterTest.java,5.25260277624641E-6,0.049546153204781666,preferences,0.049546153204781666
jabref\src\main\java\org\jabref\gui\libraryproperties\contentselectors\ContentSelectorViewModel.java,0.01973395688193185,0.029777373586382185,preferences,0.029777373586382185
jabref\src\main\java\org\jabref\logic\formatter\bibtexfields\ReplaceTabsBySpaceFormater.java,0.018961775302886962,0.0,cli,0.018961775302886962
jabref\src\main\java\org\jabref\gui\entryeditor\OpenEntryEditorAction.java,0.017380603722163608,0.02857142857142857,preferences,0.02857142857142857
jabref\src\main\java\org\jabref\gui\EntryTypeView.java,0.8274037497384208,3.3391344342912945,preferences,3.3391344342912945
jabref\src\main\java\org\jabref\gui\slr\ManageStudyDefinitionView.java,0.5333486829485212,1.012313733782087,preferences,1.012313733782087
jabref\src\main\java\org\jabref\gui\util\uithreadaware\UiThreadInvalidationListener.java,5.3413282980078E-6,0.0,cli,5.3413282980078E-6
jabref\src\main\java\org\jabref\logic\integrity\DateChecker.java,0.017380603722163608,0.0,cli,0.017380603722163608
jabref\src\main\java\org\jabref\logic\protectedterms\ProtectedTermsLoader.java,0.04506540979657855,3.0954208374023438,preferences,3.0954208374023438
jabref\src\main\java\org\jabref\gui\fieldeditors\KeywordsEditor.java,5.39831983457719E-6,3.020976257324219,preferences,3.020976257324219
jabref\src\main\java\org\jabref\gui\preferences\network\CustomCertificateViewModel.java,4.9062368426738E-6,3475.0242614746094,preferences,3475.0242614746094
jabref\src\main\java\org\jabref\gui\preferences\file\FileTab.java,0.05015861647469657,3528.6383056640625,preferences,3528.6383056640625
jabref\src\main\java\org\jabref\gui\search\rules\describer\GrammarBasedSearchRuleDescriber.java,0.019995825631277903,0.03214564323425293,preferences,0.03214564323425293
jabref\src\main\java\org\jabref\model\groups\LastNameGroup.java,5.14575720964266E-6,0.0,cli,5.14575720964266E-6
jabref\src\test\java\org\jabref\gui\edit\RenameFieldViewModelTest.java,4.30507019960455E-6,0.0,cli,4.30507019960455E-6
jabref\src\main\java\org\jabref\gui\specialfields\SpecialFieldViewModel.java,4.86846797035209E-6,1.0,preferences,1.0
jabref\src\main\java\org\jabref\gui\collab\preamblechange\PreambleChangeDetailsView.java,0.019735956192016603,0.014582395553588867,cli,0.019735956192016603
jabref\src\test\java\org\jabref\logic\layout\format\RemoveWhitespaceTest.java,4.92872994592679E-6,0.0,cli,4.92872994592679E-6
jabref\src\main\java\org\jabref\gui\errorconsole\ErrorConsoleViewModel.java,1.681961931501116,0.12664102826799664,cli,1.681961931501116
jabref\src\main\java\org\jabref\gui\preferences\customexporter\CustomExporterTab.java,0.031074159485953195,3528.6383056640625,preferences,3528.6383056640625
jabref\src\main\java\org\jabref\logic\citationkeypattern\BracketedPattern.java,0.2040489741734096,0.0,cli,0.2040489741734096
jabref\src\main\java\org\jabref\logic\externalfiles\ExternalFilesContentImporter.java,0.019161537715366907,0.0,cli,0.019161537715366907
jabref\src\main\java\org\jabref\gui\util\BaseDialog.java,0.018202982630048478,0.0,cli,0.018202982630048478
jabref\src\main\java\org\jabref\logic\layout\LayoutFormatterPreferences.java,5.27450673481716E-6,0.0,cli,5.27450673481716E-6
jabref\src\main\java\org\jabref\gui\externalfiles\DownloadFullTextAction.java,0.655497087751116,3.0763283865792412,preferences,3.0763283865792412
jabref\src\main\java\org\jabref\model\openoffice\style\CitationMarkerEntry.java,5.45066224211561E-6,0.0,cli,5.45066224211561E-6
jabref\src\main\java\org\jabref\logic\openoffice\frontend\OOFrontend.java,0.020907861845833913,0.02857142857142857,preferences,0.02857142857142857
jabref\src\test\java\org\jabref\gui\util\comparator\RankingFieldComparatorTest.java,5.14575720964266E-6,0.0,cli,5.14575720964266E-6
jabref\src\main\java\org\jabref\gui\edit\automaticfiededitor\AutomaticFieldEditorTab.java,5.47425297554582E-6,0.0,cli,5.47425297554582E-6
jabref\src\test\java\org\jabref\logic\importer\ImporterTest.java,0.012692591973713465,0.0,cli,0.012692591973713465
jabref\src\main\java\org\jabref\logic\util\strings\QuotedStringTokenizer.java,5.14575720964266E-6,0.0,cli,5.14575720964266E-6
jabref\src\main\java\org\jabref\model\entry\identifier\ISBN.java,4.75857149077845E-6,0.0,cli,4.75857149077845E-6
jabref\src\main\java\org\jabref\logic\formatter\bibtexfields\ShortenDOIFormatter.java,0.01872748817716326,0.0,cli,0.01872748817716326
jabref\src\test\java\org\jabref\logic\openoffice\style\OOBibStyleTestHelper.java,2.97871821593227E-6,0.0,cli,2.97871821593227E-6
jabref\src\main\java\org\jabref\model\entry\types\EntryTypeFactory.java,0.9194568089076451,0.0,cli,0.9194568089076451
jabref\src\test\java\org\jabref\logic\remote\RemoteUtilTest.java,4.74387447216681E-6,0.0,cli,4.74387447216681E-6
jabref\src\main\java\org\jabref\logic\importer\fileformat\InspecImporter.java,0.01233615960393633,0.0,cli,0.01233615960393633
jabref\src\main\java\org\jabref\gui\groups\GroupModeViewModel.java,0.018961775302886962,0.0,cli,0.018961775302886962
jabref\src\main\java\org\jabref\logic\net\ProgressInputStream.java,0.015754919392721993,0.014582395553588867,cli,0.015754919392721993
jabref\src\test\java\org\jabref\logic\cleanup\TimeStampToCreationDateTest.java,3.78918900553669E-6,0.0,cli,3.78918900553669E-6
jabref\src\test\java\org\jabref\gui\util\comparator\NumericFieldComparatorTest.java,4.98356031520026E-6,0.0,cli,4.98356031520026E-6
jabref\src\main\java\org\jabref\logic\importer\fetcher\GrobidPreferences.java,5.23088050873152E-6,22.268792390823364,preferences,22.268792390823364
jabref\src\main\java\org\jabref\gui\logging\ApplicationInsightsWriter.java,1.000005122593471,0.0,cli,1.000005122593471
jabref\src\main\java\org\jabref\logic\auxparser\DefaultAuxParser.java,0.11337033680507115,0.0,cli,0.11337033680507115
jabref\src\main\java\org\jabref\gui\libraryproperties\LibraryPropertiesAction.java,0.016802668571472168,0.02857142857142857,preferences,0.02857142857142857
jabref\src\main\java\org\jabref\logic\importer\ParseException.java,5.42145862709731E-6,0.0,cli,5.42145862709731E-6
jabref\src\test\java\org\jabref\logic\bibtex\FieldContentFormatterTest.java,0.02687124695096697,0.0,cli,0.02687124695096697
jabref\src\main\java\org\jabref\gui\integrity\IntegrityCheckAction.java,0.797205570765904,0.02857142857142857,cli,0.797205570765904
jabref\src\main\java\org\jabref\gui\undo\UndoRedoAction.java,0.03548581259591239,0.02857142857142857,cli,0.03548581259591239
jabref\src\test\java\org\jabref\logic\integrity\AbbreviationCheckerTest.java,4.53956350351551E-6,0.0,cli,4.53956350351551E-6
jabref\src\test\java\org\jabref\testutils\category\DatabaseTest.java,5.09244107109095E-6,0.0,cli,5.09244107109095E-6
jabref\src\main\java\org\jabref\model\openoffice\style\CitationGroupId.java,5.45066224211561E-6,0.0,cli,5.45066224211561E-6
jabref\src\main\java\org\jabref\logic\integrity\ISBNChecker.java,0.019121250084468296,0.0,cli,0.019121250084468296
jabref\src\main\java\org\jabref\gui\util\DefaultTaskExecutor.java,0.946456800188337,0.0,cli,0.946456800188337
jabref\src\main\java\org\jabref\logic\importer\fetcher\transformers\ZbMathQueryTransformer.java,5.23088050873152E-6,0.0,cli,5.23088050873152E-6
jabref\src\main\java\org\jabref\gui\entryeditor\PreviewSwitchAction.java,0.017183591638292584,0.02857142857142857,preferences,0.02857142857142857
jabref\src\main\java\org\jabref\model\openoffice\style\CitationGroup.java,8.97236999922565E-6,0.0,cli,8.97236999922565E-6
jabref\src\main\java\org\jabref\logic\bst\util\BstPurifier.java,4.94459610698479E-6,0.027294821398598807,preferences,0.027294821398598807
jabref\src\main\java\org\jabref\gui\entryeditor\LatexCitationsTab.java,0.03076861926487514,1.010719735281808,preferences,1.010719735281808
jabref\src\main\java\org\jabref\gui\search\SearchResultsTable.java,0.015330067702702113,1.0,preferences,1.0
jabref\src\test\java\org\jabref\model\entry\EntryTypeFactoryTest.java,5.09244107109095E-6,0.0,cli,5.09244107109095E-6
jabref\src\main\java\org\jabref\gui\entryeditor\UserDefinedFieldsTab.java,5.20933660612042E-6,2.996132114955357,preferences,2.996132114955357
jabref\src\main\java\org\jabref\model\entry\identifier\EprintIdentifier.java,5.45654080009886E-6,0.0,cli,5.45654080009886E-6
jabref\src\main\java\org\jabref\model\entry\EntryConverter.java,5.02314318769744E-6,0.0,cli,5.02314318769744E-6
jabref\src\main\java\org\jabref\logic\importer\fileformat\medline\PersonalNameSubject.java,5.46243224692132E-6,0.02857142857142857,preferences,0.02857142857142857
jabref\src\main\java\org\jabref\logic\exporter\XmpExporter.java,0.02055712938308716,0.0,cli,0.02055712938308716
jabref\src\main\java\org\jabref\gui\mergeentries\EntriesMergeResult.java,5.43894296112869E-6,0.0,cli,5.43894296112869E-6
jabref\src\main\java\org\jabref\gui\groups\GroupDialogViewModel.java,0.3739353724888393,1.0351621355329241,preferences,1.0351621355329241
jabref\src\test\java\org\jabref\logic\integrity\BracesCorrectorTest.java,4.89061515379165E-6,0.0,cli,4.89061515379165E-6
jabref\src\main\java\org\jabref\logic\util\io\FileFinders.java,5.39831983457719E-6,0.0,cli,5.39831983457719E-6
jabref\src\test\java\org\jabref\logic\integrity\EditionCheckerTest.java,0.015754238196781702,0.0,cli,0.015754238196781702
jabref\src\main\java\org\jabref\gui\libraryproperties\LibraryPropertiesView.java,0.03582666942051479,0.0,cli,0.03582666942051479
jabref\src\main\java\org\jabref\gui\actions\SimpleCommand.java,0.04601871286119733,0.0,cli,0.04601871286119733
jabref\src\main\java\org\jabref\logic\util\io\FileFinder.java,5.42727440396058E-6,0.0,cli,5.42727440396058E-6
jabref\src\main\java\org\jabref\logic\util\DelayTaskThrottler.java,0.1305351666041783,0.0,cli,0.1305351666041783
jabref\src\main\java\org\jabref\logic\importer\fileformat\CopacImporter.java,0.1280118669782366,0.0,cli,0.1280118669782366
jabref\src\main\java\org\jabref\logic\integrity\ValueChecker.java,5.48612484375813E-6,0.0,cli,5.48612484375813E-6
jabref\src\main\java\org\jabref\gui\preferences\externalfiletypes\ExternalFileTypesTab.java,0.02638573135648455,3313.037109375,preferences,3313.037109375
jabref\src\main\java\org\jabref\gui\importer\ImportEntriesViewModel.java,0.029286415236336846,3.057741437639509,preferences,3.057741437639509
jabref\src\main\java\org\jabref\gui\autocompleter\WordSuggestionProvider.java,5.36397980925228E-6,0.0,cli,5.36397980925228E-6
jabref\src\main\java\org\jabref\model\entry\field\IEEEField.java,5.02314318769744E-6,0.014383065700531005,preferences,0.014383065700531005
jabref\src\test\java\org\jabref\logic\layout\format\RisMonthTest.java,4.85308576441769E-6,0.013565022604806083,preferences,0.013565022604806083
jabref\src\main\java\org\jabref\logic\importer\fileformat\mods\RecordInfo.java,5.37537811656616E-6,0.017887003081185477,preferences,0.017887003081185477
jabref\src\main\java\org\jabref\gui\logging\ApplicationInsightsLogEvent.java,0.0285761867250715,0.10836090360369001,preferences,0.10836090360369001
jabref\src\main\java\org\jabref\gui\collab\metedatachange\MetadataChange.java,0.017054712772369383,0.0,cli,0.017054712772369383
jabref\src\main\java\org\jabref\gui\maintable\columns\FileColumn.java,0.034210947581699916,1.0,preferences,1.0
jabref\src\test\java\org\jabref\logic\importer\fileformat\CitaviXmlImporterFilesTest.java,4.85308576441769E-6,0.0,cli,4.85308576441769E-6
jabref\src\test\java\org\jabref\logic\layout\format\RemoveBracketsAddCommaTest.java,4.94801081783537E-6,0.0,cli,4.94801081783537E-6
jabref\src\main\java\org\jabref\logic\layout\format\RemoveBrackets.java,5.38682465308479E-6,0.0,cli,5.38682465308479E-6
jabref\src\main\java\org\jabref\logic\xmp\XmpUtilReader.java,4.55301986741168E-6,0.0,cli,4.55301986741168E-6
jabref\src\main\java\org\jabref\logic\importer\fetcher\transformers\ScholarQueryTransformer.java,5.33007384677018E-6,0.0,cli,5.33007384677018E-6
jabref\src\main\java\org\jabref\gui\documentviewer\PdfDocumentPageViewModel.java,4.98356031520026E-6,0.029149338177272253,preferences,0.029149338177272253
jabref\src\test\java\org\jabref\gui\mergeentries\GroupMergerTest.java,5.1042264593499E-6,0.0,cli,5.1042264593499E-6
jabref\src\main\java\org\jabref\logic\remote\server\RemoteListenerServerThread.java,5.52666398497032E-6,0.0,cli,5.52666398497032E-6
jabref\src\main\java\org\jabref\logic\util\strings\StringManipulator.java,4.48839273303747E-6,0.024451652594975063,preferences,0.024451652594975063
jabref\src\main\java\org\jabref\gui\openoffice\OOBibBase.java,0.03686952931540353,0.9542707170758928,preferences,0.9542707170758928
jabref\src\test\java\org\jabref\logic\layout\format\ReplaceUnicodeLigaturesFormatterTest.java,4.89061515379165E-6,0.08786560467311315,preferences,0.08786560467311315
jabref\src\main\java\org\jabref\gui\entryeditor\fileannotationtab\FileAnnotationTabView.java,0.04462355886186872,0.0,cli,0.04462355886186872
jabref\src\main\java\org\jabref\gui\util\OnlyIntegerFormatter.java,5.36397980925228E-6,0.0,cli,5.36397980925228E-6
jabref\src\test\java\org\jabref\logic\importer\fileformat\RISImporterTest.java,0.018783300263541084,0.0,cli,0.018783300263541084
jabref\src\test\java\org\jabref\logic\shared\ConnectorTest.java,5.53472533023783E-6,0.0,cli,5.53472533023783E-6
jabref\src\main\java\org\jabref\logic\openoffice\style\StyleLoader.java,0.035178324154445106,0.0,cli,0.035178324154445106
jabref\src\main\java\org\jabref\model\entry\identifier\Identifier.java,5.45654080009886E-6,0.0,cli,5.45654080009886E-6
jabref\src\main\java\org\jabref\gui\sidepane\SidePaneType.java,0.01888303075517927,0.0,cli,0.01888303075517927
jabref\src\test\java\org\jabref\logic\cleanup\ConvertToBiblatexCleanupTest.java,5.01143554824271E-6,0.0,cli,5.01143554824271E-6
jabref\src\test\java\org\jabref\gui\search\GetLastSearchHistoryTest.java,4.94459610698479E-6,0.0,cli,4.94459610698479E-6
jabref\src\main\java\org\jabref\architecture\AllowedToUseStandardStreams.java,5.51002407779119E-6,0.0,cli,5.51002407779119E-6
jabref\src\main\java\org\jabref\logic\shared\event\UpdateRefusedEvent.java,5.36397980925228E-6,0.0,cli,5.36397980925228E-6
jabref\src\main\java\org\jabref\gui\preferences\file\FileTabViewModel.java,0.01820270504270281,3547.081718444824,preferences,3547.081718444824
jabref\src\test\java\org\jabref\logic\util\VersionTest.java,0.8131962912423271,0.0,cli,0.8131962912423271
jabref\src\test\java\org\jabref\logic\util\ExternalLinkCreatorTest.java,5.19632844121328E-6,0.0,cli,5.19632844121328E-6
jabref\src\main\java\org\jabref\logic\layout\format\RisKeywords.java,5.29659404751978E-6,0.0,cli,5.29659404751978E-6
jabref\src\main\java\org\jabref\gui\DialogService.java,0.013837493317467826,0.0,cli,0.013837493317467826
jabref\src\main\java\org\jabref\gui\shared\PullChangesFromSharedAction.java,0.017380603722163608,0.02857142857142857,preferences,0.02857142857142857
jabref\src\main\java\org\jabref\gui\openoffice\AdvancedCiteDialogViewModel.java,5.45066224211561E-6,0.0,cli,5.45066224211561E-6
jabref\src\main\java\org\jabref\gui\groups\GroupsPreferences.java,5.14575720964266E-6,22.574682235717773,preferences,22.574682235717773
jabref\src\test\java\org\jabref\gui\search\GrammarBasedSearchRuleDescriberTest.java,0.03284433569226946,0.0,cli,0.03284433569226946
jabref\src\main\java\org\jabref\logic\importer\ImportFormatReader.java,1.7963697160993304,0.0,cli,1.7963697160993304
jabref\src\main\java\org\jabref\model\groups\ExplicitGroup.java,4.98356031520026E-6,0.0,cli,4.98356031520026E-6
