file_path,dns,general,http_general,httpserver,pools,services,ssl,transport,best_module,best_likelihood
proxygen\proxygen\lib\http\structuredheaders\StructuredHeadersBuffer.h,1.0004898309707642,1.2365776300430298,47.32831573486328,3.8708927631378174,1.3981660604476929,1.3479516506195068,1.6943421363830566,0.35465216636657715,http_general,47.32831573486328
proxygen\proxygen\lib\http\codec\ErrorCode.cpp,1.000525712966919,3.4090371131896973,55.89229965209961,3.6132566928863525,1.0,2.868926525115967,1.511345386505127,0.4600575268268585,http_general,55.89229965209961
proxygen\proxygen\httpserver\samples\hq\H2Server.h,1.000570297241211,1.0004990100860596,38.0004997253418,112.37417602539062,2.2809340953826904,3.366682291030884,1.0,4.878230094909668,httpserver,112.37417602539062
proxygen\proxygen\lib\http\coro\client\ProxygenCertVerifier.cpp,1.0004721879959106,3.5788397789001465,47.87874984741211,4.22150182723999,1.397560715675354,1.986558198928833,85.1769790649414,0.3332848846912384,ssl,85.1769790649414
proxygen\proxygen\httpserver\samples\hq\H1QDownstreamSession.h,1.000568151473999,4.701053142547607,62.75261306762695,99.38235473632812,1.0,5.477344036102295,1.4594998359680176,108.48905944824219,transport,108.48905944824219
proxygen\proxygen\lib\dns\test\MockDNSModule.cpp,97.08686065673828,4.758707946166396E-4,4.758707946166396E-4,4.758707946166396E-4,1.0,0.0,0.0,4.758707946166396E-4,dns,97.08686065673828
proxygen\proxygen\lib\http\session\SimpleController.cpp,1.000488042831421,2.2350592613220215,49.373226165771484,4.774951457977295,1.3052599430084229,2.344290018081665,16.637535095214844,0.35237520933151245,http_general,49.373226165771484
proxygen\proxygen\lib\sampling\Sampling.h,1.000495433807373,4.3353199725970626E-4,4.3353199725970626E-4,0.3137436807155609,1.313310146331787,0.026035010814666748,0.0,1.4722250699996948,transport,1.4722250699996948
proxygen\proxygen\httpserver\samples\hq\HQServer.h,17.942970275878906,8.934244155883789,45.08378601074219,95.67753601074219,6.740379333496094,5.119797229766846,2.0,46.41986083984375,httpserver,95.67753601074219
proxygen\proxygen\lib\http\session\test\MockByteEventTracker.h,1.000486135482788,1.5432512760162354,49.3070182800293,3.4666945934295654,50.319007873535156,1.336050271987915,0.1748509407043457,0.35012730956077576,pools,50.319007873535156
proxygen\proxygen\lib\http\coro\util\test\AwaitableKeepAliveTest.cpp,1.0004643201828003,3.9102907180786133,46.44050216674805,4.368107318878174,1.0,3.8298089504241943,0.13788796961307526,0.2761821746826172,http_general,46.44050216674805
proxygen\proxygen\lib\dns\test\MockDNSModule.h,95.93885803222656,1.028961420059204,0.3478742837905884,4.7094200272113085E-4,1.0,0.38012421131134033,0.0,4.7094200272113085E-4,dns,95.93885803222656
proxygen\proxygen\lib\http\session\test\MockQuicSocketDriver.h,28.62167739868164,14.225361824035645,43.524452209472656,7.473047733306885,9.575557708740234,14.098031997680664,24.32670783996582,71.1576919555664,transport,71.1576919555664
proxygen\proxygen\lib\http\coro\client\CertReloadSessionPool.cpp,1.0005371570587158,3.090261459350586,49.824249267578125,3.556649923324585,1.0,2.0702881813049316,0.2085675150156021,0.4176050126552582,http_general,49.824249267578125
proxygen\proxygen\lib\http\session\TTLBAStats.h,1.0005011558532715,1.2461174726486206,49.86160659790039,2.4917964935302734,1.0,1.3275718688964844,0.18425923585891724,0.3689570128917694,http_general,49.86160659790039
proxygen\proxygen\httpserver\samples\hq\FizzContext.h,3.643230438232422,3.0004160404205322,38.00041580200195,108.62484741210938,5.392258167266846,1.0352107286453247,37.0,6.825479984283447,httpserver,108.62484741210938
proxygen\proxygen\lib\http\HTTPHeaderSize.h,1.0005065202713013,1.2507519721984863,47.887638092041016,3.501060724258423,1.0,1.333745002746582,0.1877315789461136,0.37590640783309937,http_general,47.887638092041016
proxygen\proxygen\lib\http\session\ByteEventTracker.h,1.000478982925415,1.5529195070266724,49.05043411254883,3.45508074760437,49.09123229980469,1.3276844024658203,12.978290557861328,0.3414154052734375,pools,49.09123229980469
proxygen\proxygen\lib\http\session\test\ByteEventTrackerTest.cpp,1.000502586364746,1.2195872068405151,50.688682556152344,3.438734769821167,1.8400132656097412,1.320688247680664,0.16436061263084412,107.71568298339844,transport,107.71568298339844
proxygen\proxygen\lib\http\codec\compress\HPACKDecoder.h,1.000523567199707,3.0276660919189453,50.106449127197266,3.5313756465911865,1.0,2.8109943866729736,0.19909405708312988,1.7143187522888184,http_general,50.106449127197266
proxygen\proxygen\lib\http\coro\filters\Logger.cpp,36.332427978515625,8.335492134094238,68.76993560791016,4.389956951141357,1.3585296869277954,6.119591236114502,27.318782806396484,39.661964416503906,http_general,68.76993560791016
proxygen\proxygen\lib\http\codec\HTTPCodecFactory.h,1.000526785850525,3.038990020751953,55.07106018066406,3.886402130126953,2.375704288482666,2.8540821075439453,2.5763816833496094,39.403038024902344,http_general,55.07106018066406
proxygen\proxygen\lib\http\structuredheaders\test\StructuredFieldsRfc9651Test.cpp,8.12112808227539,2.7682433128356934,50.600433349609375,4.603079795837402,10.877571105957031,2.4537014961242676,21.052640914916992,1.4638793468475342,http_general,50.600433349609375
proxygen\proxygen\lib\http\session\test\WebTransportFilterTest.cpp,1.0004431009292603,6.085846900939941,56.17802429199219,3.956045389175415,1.288714051246643,3.9152116775512695,0.3028084933757782,39.60600662231445,http_general,56.17802429199219
proxygen\proxygen\lib\http\codec\webtransport\WebTransportCapsuleCodec.cpp,1.0004899501800537,3.575206995010376,57.0748176574707,4.038579940795898,1.3293453454971313,3.268657684326172,0.17720143496990204,1.354831576347351,http_general,57.0748176574707
proxygen\proxygen\httpclient\samples\websocket\WebSocketClient.h,1.0005775690078735,1.0005053281784058,45.31467819213867,4.322694301605225,1.0,1.033524990081787,14.741645812988281,5.053876666352153E-4,http_general,45.31467819213867
proxygen\proxygen\lib\http\coro\client\test\ProxygenCertVerifierTest.cpp,1.0004721879959106,4.339745044708252,50.627201080322266,3.444242000579834,1.0,2.11004376411438,89.26506042480469,2.64933180809021,ssl,89.26506042480469
proxygen\proxygen\lib\http\structuredheaders\StructuredHeadersUtilities.cpp,16.999486923217773,2.305375337600708,47.24092102050781,4.314338207244873,1.394202709197998,1.5978553295135498,0.17049813270568848,0.3414154052734375,http_general,47.24092102050781
proxygen\proxygen\lib\http\session\CodecErrorResponseHandler.cpp,1.0004944801330566,6.952301025390625,49.61179733276367,3.480489730834961,1.0,2.625612497329712,0.18002139031887054,0.36047548055648804,http_general,49.61179733276367
proxygen\proxygen\lib\http\codec\compress\HPACKConstants.h,2.181474208831787,7.172146797180176,51.71525192260742,5.119592666625977,35.76979446411133,4.909845352172852,1.3515762090682983,3.993924379348755,http_general,51.71525192260742
proxygen\proxygen\lib\http\coro\server\samples\proxy\ProxyServer.cpp,3.8685500621795654,4.994658946990967,56.47853469848633,117.35906982421875,121.5234603881836,4.461925983428955,55.063114166259766,6.724146366119385,pools,121.5234603881836
proxygen\proxygen\lib\http\codec\compress\HPACKCodec.h,1.0005052089691162,4.592763423919678,48.45445251464844,3.498765707015991,1.0,3.467996597290039,14.22461986541748,39.374183654785156,http_general,48.45445251464844
proxygen\proxygen\lib\http\session\test\HQSessionMocksTest.cpp,1.000475525856018,1.2249521017074585,55.351165771484375,3.4494879245758057,1.0,1.3556153774261475,12.818732261657715,43.70941162109375,http_general,55.351165771484375
proxygen\proxygen\lib\http\stats\HeaderCodecStats.cpp,1.0004554986953735,2.4339873790740967,46.260276794433594,3.7518765926361084,1.3332562446594238,1.93668532371521,0.15683314204216003,0.3140648603439331,http_general,46.260276794433594
proxygen\proxygen\lib\utils\test\ZstdTests.cpp,37.02565002441406,3.983006238937378,0.9373767971992493,1.000321865081787,2.0008492469787598,2.4049227237701416,0.0,3.218348720110953E-4,dns,37.02565002441406
proxygen\proxygen\lib\http\coro\client\test\HTTPClientTestsCommon.h,2.44514536857605,2.540595293045044,53.24629592895508,97.84701538085938,4.1479363441467285,2.0206103324890137,104.09028625488281,44.72888946533203,ssl,104.09028625488281
proxygen\proxygen\lib\http\coro\filters\test\FakeServerStats.cpp,1.0005310773849487,2.3927581310272217,49.228736877441406,3.545238971710205,1.0,1.7052829265594482,17.588254928588867,0.4090454578399658,http_general,49.228736877441406
proxygen\proxygen\lib\transport\qmux\QmuxConnector.h,18.204023361206055,0.8492201566696167,1.509706974029541,1.0004372596740723,1.0,0.36989548802375793,1.059699296951294,159.8895263671875,transport,159.8895263671875
proxygen\proxygen\lib\utils\RendezvousHash.h,1.0004907846450806,0.35717353224754333,4.294374375604093E-4,2.188340663909912,1.3082298040390015,0.03404885157942772,0.0,4.294374375604093E-4,httpserver,2.188340663909912
proxygen\proxygen\lib\dns\test\Rfc6724Test.cpp,102.43175506591797,1.2058111429214478,0.3135538399219513,1.3553495407104492,1.3549591302871704,0.13415057957172394,0.0,3.9046237361617386E-4,dns,102.43175506591797
proxygen\proxygen\lib\http\codec\compress\HPACKEncodeBuffer.cpp,1.0004721879959106,5.364072799682617,47.65754699707031,3.789706230163574,2.3610944747924805,3.7298738956451416,0.1664358526468277,0.3332848846912384,http_general,47.65754699707031
proxygen\proxygen\lib\http\codec\HQFramer.h,1.0004525184631348,3.29025936126709,61.182865142822266,4.383582592010498,1.9888944625854492,2.821181535720825,1.2172483205795288,7.635749340057373,http_general,61.182865142822266
proxygen\proxygen\lib\http\HTTPConstants.h,3.029510498046875,3.7556886672973633,58.4003791809082,3.63425874710083,1.0,8.511631965637207,2.2072830200195312,1.5349818468093872,http_general,58.4003791809082
proxygen\proxygen\lib\utils\test\ParseURLTest.cpp,2.0004589557647705,4.412848472595215,78.126708984375,5.402118682861328,2.382267713546753,2.3958017826080322,2.83966064453125,4.95016622543335,http_general,78.126708984375
proxygen\proxygen\lib\utils\TraceEventContext.cpp,1.00050687789917,4.434685979504138E-4,4.434685979504138E-4,2.3741910457611084,2.22244930267334,0.0,0.0,4.434685979504138E-4,httpserver,2.3741910457611084
proxygen\proxygen\lib\transport\PersistentQuicPskCache.h,1.000535488128662,0.3415323793888092,4.6851567458361387E-4,1.4104396104812622,1.4099711179733276,0.09188362956047058,0.0,107.5126953125,transport,107.5126953125
proxygen\proxygen\lib\http\codec\compress\test\HPACKContextTests.cpp,12.052511215209961,6.3296308517456055,47.306156158447266,3.666715383529663,2.0308077335357666,4.360386371612549,12.94115161895752,3.291247606277466,http_general,47.306156158447266
proxygen\proxygen\lib\http\session\HTTPTransaction.cpp,18.77504539489746,10.609440803527832,59.875492095947266,5.364843368530273,5.735634803771973,6.703416347503662,48.12834167480469,119.34686279296875,transport,119.34686279296875
proxygen\proxygen\lib\http\codec\compress\experimental\simulator\CompressionUtils.cpp,19.96389389038086,10.632983207702637,65.2188720703125,4.617895126342773,1.416501760482788,3.8501036167144775,19.029699325561523,1.0205634832382202,http_general,65.2188720703125
proxygen\proxygen\httpserver\samples\hq\devious\test\DeviousBatonTests.cpp,24.683162689208984,4.371734142303467,39.295013427734375,100.42931365966797,5.430246353149414,5.481305122375488,2.47408390045166,2.9486472606658936,httpserver,100.42931365966797
proxygen\proxygen\lib\http\session\HQByteEventTracker.cpp,1.0005172491073608,1.2350847721099854,50.373252868652344,3.469716787338257,1.7478618621826172,1.312842845916748,0.17597410082817078,5.651494026184082,http_general,50.373252868652344
proxygen\proxygen\lib\http\codec\HTTP1xCodec.h,2.0004286766052246,6.052207946777344,52.9853401184082,4.641468048095703,2.4049224853515625,3.141495943069458,14.815144538879395,42.414093017578125,http_general,52.9853401184082
proxygen\proxygen\lib\http\codec\HQFramedCodec.cpp,5.958438396453857,7.564728736877441,59.48189163208008,5.366189479827881,2.532282590866089,10.979373931884766,3.7885234355926514,11.650212287902832,http_general,59.48189163208008
proxygen\proxygen\lib\utils\test\CompressionFilterUtilsTest.cpp,1.0004807710647583,1.0004206895828247,4.2069610208272934E-4,1.2980337142944336,1.2976130247116089,1.0755029916763306,0.0,4.2069610208272934E-4,httpserver,1.2980337142944336
proxygen\proxygen\httpserver\samples\hq\HQParams.cpp,1.0004522800445557,1.6003522872924805,51.402286529541016,102.9306411743164,44.78437042236328,1.4506357908248901,1.2338736057281494,5.155494689941406,httpserver,102.9306411743164
proxygen\proxygen\lib\http\coro\filters\test\HTTPRedirectHandlerTest.cpp,1.0003823041915894,7.918981552124023,61.038787841796875,4.381084442138672,28.6168270111084,7.2595391273498535,27.170562744140625,0.9171510338783264,http_general,61.038787841796875
proxygen\proxygen\lib\http\Window.cpp,1.0004587173461914,1.5542105436325073,47.35594940185547,3.4234671592712402,2.1700968742370605,1.3379853963851929,12.076384544372559,1.3177006244659424,http_general,47.35594940185547
proxygen\proxygen\lib\http\coro\HTTPHandlerChain.h,1.0005278587341309,3.0369532108306885,49.46097946166992,3.539210081100464,1.0,2.0439951419830322,0.20203055441379547,0.40452295541763306,http_general,49.46097946166992
proxygen\proxygen\httpclient\samples\httperf2\HTTPerf2.cpp,85.72860717773438,6.844210624694824,71.6798095703125,12.290753364562988,47.325748443603516,10.248337745666504,119.28245544433594,108.3306655883789,ssl,119.28245544433594
proxygen\proxygen\lib\http\session\HTTPTransactionEgressSM.cpp,1.0004491806030273,1.2048226594924927,48.0379753112793,4.060847282409668,1.0,1.3043798208236694,0.15332219004631042,0.30703744292259216,http_general,48.0379753112793
proxygen\proxygen\lib\http\coro\HTTPBodyEventQueue.cpp,1.0004525184631348,5.226856708526611,49.24241638183594,3.778364896774292,1.2690958976745605,2.991107702255249,1.5144388675689697,0.38205063343048096,http_general,49.24241638183594
proxygen\proxygen\lib\http\structuredheaders\test\StructuredHeadersDecoderTest.cpp,24.270418167114258,1.8930859565734863,45.54896545410156,4.003342628479004,1.4078198671340942,1.3798519372940063,17.763187408447266,1.3926137685775757,http_general,45.54896545410156
proxygen\proxygen\lib\http\HTTPMessage.h,2.5219998359680176,7.540455341339111,71.1004867553711,6.258008003234863,2.942450523376465,2.452223300933838,53.70176315307617,5.0263190269470215,http_general,71.1004867553711
proxygen\proxygen\lib\http\HTTPMethod.cpp,1.0004935264587402,2.367051362991333,49.247032165527344,3.840028762817383,1.3611119985580444,1.6267954111099243,1.216573715209961,1.8812116384506226,http_general,49.247032165527344
proxygen\proxygen\httpserver\ResponseHandler.h,1.000525712966919,2.518949508666992,38.30739212036133,102.09605407714844,1.0,1.6427693367004395,16.065401077270508,39.00046157836914,httpserver,102.09605407714844
proxygen\proxygen\lib\pools\generators\coro\CoroServerListGenerator.h,1.0005029439926147,0.8119502663612366,0.4873461425304413,2.0004401206970215,143.5608367919922,0.35132166743278503,0.0,4.400351899676025E-4,pools,143.5608367919922
proxygen\proxygen\lib\http\StatusTypeEnum.cpp,1.000503659248352,1.2482026815414429,47.78704071044922,3.495964765548706,1.0,1.330349326133728,0.1858215034008026,0.3720836937427521,http_general,47.78704071044922
proxygen\proxygen\httpserver\samples\hq\HQServerModule.cpp,20.975675582885742,4.816779136657715,51.66903305053711,105.9456787109375,7.679388999938965,1.7101614475250244,2.0,7.132428169250488,httpserver,105.9456787109375
proxygen\proxygen\lib\http\webtransport\WebTransportSession.cpp,20.79303741455078,3.6806437969207764,45.96693801879883,3.3226187229156494,1.6163406372070312,3.5599708557128906,34.64052200317383,6.3270416259765625,http_general,45.96693801879883
proxygen\proxygen\lib\http\codec\HTTP2Codec.cpp,28.016342163085938,9.996610641479492,72.83110809326172,5.372550010681152,7.8764142990112305,10.189373970031738,31.96150016784668,43.43716049194336,http_general,72.83110809326172
proxygen\proxygen\lib\transport\qmux\QmuxFramer.h,1.0004974603652954,0.32995477318763733,2.2801358699798584,1.278867483139038,1.2784322500228882,0.030242986977100372,0.0,91.7839126586914,transport,91.7839126586914
