file_path,Common,Logic,Storage,UI,best_module,best_likelihood
teammates\src\e2e\java\teammates\e2e\util\EmailAccount.java,0.02979096003941127,0.028583591324942453,0.011237654515675136,0.17341685976300922,UI,0.17341685976300922
teammates\src\test\java\teammates\logic\api\MockLogsProcessor.java,0.06817126955304827,2384.500503540039,0.05265041419437953,0.0,Logic,2384.500503540039
teammates\src\e2e\java\teammates\e2e\cases\axe\InstructorFeedbackReportPageAxeTest.java,0.029863854816981724,0.028585025242396762,0.00871192387172154,0.01659102780478341,Common,0.029863854816981724
teammates\src\main\java\teammates\ui\webapi\GetUsageStatisticsAction.java,0.14772131783621653,1.8732511247907366,0.09968644550868443,2117.0104026794434,UI,2117.0104026794434
teammates\src\main\java\teammates\ui\webapi\CreateFeedbackQuestionAction.java,0.0,1.9883762904575892,0.0544386693409511,2146.4145469665527,UI,2146.4145469665527
teammates\src\main\java\teammates\ui\request\StudentUpdateRequest.java,0.0,0.05715619495936802,0.0,2096.6475868225098,UI,2096.6475868225098
teammates\src\main\java\teammates\ui\webapi\ActionMappingException.java,0.03124770096370152,0.028585972104753766,0.0,2121.1408042907715,UI,2121.1408042907715
teammates\src\main\java\teammates\storage\entity\Course.java,0.06554474149431501,0.028584762981959753,3738.0337524414062,0.0,Storage,3738.0337524414062
teammates\src\main\java\teammates\ui\webapi\package-info.java,0.0,0.02858614580971854,0.0,2131.8692207336426,UI,2131.8692207336426
teammates\src\main\java\teammates\ui\webapi\CreateFeedbackSessionAction.java,0.035505117688860215,2.3432122366768975,0.06350163051060267,1994.001579284668,UI,1994.001579284668
teammates\src\test\java\teammates\ui\webapi\UpdateCourseActionTest.java,0.20810913358415875,2.1311534336635045,0.2473987579345703,1964.916934967041,UI,1964.916934967041
teammates\src\client\java\teammates\client\scripts\SingleAccountGoogleIdMigrationScript.java,0.0,0.04554454939705985,0.0,0.0,Logic,0.04554454939705985
teammates\src\lnp\java\teammates\lnp\util\LNPResultsStatistics.java,0.0,0.3160576684134347,0.007985338994434902,0.03106726237705776,Logic,0.3160576684134347
teammates\src\e2e\java\teammates\e2e\cases\axe\FeedbackResultsPageAxeTest.java,0.030160355567932128,0.028585161481584822,0.016963934898376463,0.0386850220816476,UI,0.0386850220816476
teammates\src\lnp\java\teammates\lnp\cases\FeedbackSessionViewLNPTest.java,0.07827948842729841,0.04502343450273786,0.06386655398777553,0.05450455461229597,Common,0.07827948842729841
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackNumericalScaleResponseDetails.java,3042.2955322265625,0.028585784775870187,0.05714285714285714,0.02857142857142857,Common,3042.2955322265625
teammates\src\main\java\teammates\storage\api\DeadlineExtensionsDb.java,0.08871947016034808,0.35725010463169643,3290.460624694824,0.1702643530709403,Storage,3290.460624694824
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackResponseDetails.java,2995.9518814086914,0.028585403306143623,0.05714285714285714,0.02857142857142857,Common,2995.9518814086914
teammates\src\test\java\teammates\ui\webapi\CreateAccountRequestActionTest.java,0.11559391021728516,1.605863080705915,0.05100599697657994,1976.7133331298828,UI,1976.7133331298828
teammates\src\test\java\teammates\ui\webapi\UpdateInstructorActionTest.java,0.0631772654397147,1.9924098423549108,0.058393001556396484,1901.7616844177246,UI,1901.7616844177246
teammates\src\main\java\teammates\common\datatransfer\FeedbackSessionLogEntry.java,3037.7731323242188,0.02858574731009347,0.05714285714285714,0.02857142857142857,Common,3037.7731323242188
teammates\src\main\java\teammates\ui\servlets\WebPageServlet.java,0.0,0.3160576684134347,0.007985338994434902,2189.8641395568848,UI,2189.8641395568848
teammates\src\main\java\teammates\common\datatransfer\logs\InstanceLogDetails.java,3040.031394958496,0.5484935760498046,0.07158474240984236,0.02857142857142857,Common,3040.031394958496
teammates\src\main\java\teammates\ui\webapi\GateKeeper.java,0.8549364362444196,0.09217826979500907,0.0,1979.1834831237793,UI,1979.1834831237793
teammates\src\e2e\java\teammates\e2e\cases\FeedbackTextQuestionE2ETest.java,0.024162861279078893,0.028582429885864256,0.008976330075945173,0.013423809834889004,Logic,0.028582429885864256
teammates\src\test\java\teammates\ui\servlets\OriginCheckFilterTest.java,0.04250247819083078,0.045877303395952494,0.008035183804375784,2095.8127212524414,UI,2095.8127212524414
teammates\src\main\java\teammates\ui\webapi\SessionLinksRecoveryAction.java,0.0,0.028584762981959753,0.033214970997401644,2116.621208190918,UI,2116.621208190918
teammates\src\main\java\teammates\ui\webapi\StudentCourseJoinEmailWorkerAction.java,0.0,2.048176574707031,0.056099762235369,2066.9140625,UI,2066.9140625
teammates\src\test\java\teammates\ui\servlets\LegacyUrlMapperTest.java,0.026171714918954033,0.028584510939461846,0.008473296676363264,2059.7256469726562,UI,2059.7256469726562
teammates\src\main\java\teammates\ui\webapi\UpdateInstructorPrivilegeAction.java,0.0,2.4104629516601563,0.06616329465593611,2183.963203430176,UI,2183.963203430176
teammates\src\test\java\teammates\storage\api\DeadlineExtensionsDbTest.java,0.1398634229387556,0.16068098885672433,2477.3696517944336,0.2009159769330706,Storage,2477.3696517944336
teammates\src\test\java\teammates\ui\webapi\GetFeedbackSessionLogsActionTest.java,0.08087403433663505,0.22306773321969167,0.009494515827723912,1811.362419128418,UI,1811.362419128418
teammates\src\main\java\teammates\ui\webapi\UpdateStudentAction.java,0.09405076163155691,2.18517826625279,0.05811233520507812,2174.942569732666,UI,2174.942569732666
teammates\src\main\java\teammates\ui\output\FeedbackSessionLogData.java,0.06871643747602191,0.3886831283569336,0.08575089318411691,2128.142967224121,UI,2128.142967224121
teammates\src\main\java\teammates\storage\api\AccountsDb.java,0.0395014830998012,0.4360886710030692,3681.177177429199,0.022577570165906634,Storage,3681.177177429199
teammates\src\test\java\teammates\ui\webapi\InstructorCourseJoinEmailWorkerActionTest.java,0.0,1.7797859191894532,0.057312086650303434,2001.6914749145508,UI,2001.6914749145508
teammates\src\main\java\teammates\ui\webapi\CreateAccountAction.java,0.5678397587367466,2.37026606968471,0.4991186959402902,2308.616256713867,UI,2308.616256713867
teammates\src\main\java\teammates\ui\webapi\SearchAccountRequestsAction.java,0.0,1.9049950735909598,0.05212249415261405,2081.726016998291,UI,2081.726016998291
teammates\src\e2e\java\teammates\e2e\util\TestNgXmlTest.java,0.32262071881975446,0.1260526657104492,0.1415823255266462,0.16950957434517996,Common,0.32262071881975446
teammates\src\e2e\java\teammates\e2e\pageobjects\AdminNotificationsPage.java,0.2614387239728655,0.1281789643423898,0.19965339388166156,0.20642984935215541,Common,0.2614387239728655
teammates\src\test\java\teammates\ui\webapi\GetHasResponsesActionTest.java,0.024818013395581928,2.1721341814313617,0.06771481377737863,1702.6934432983398,UI,1702.6934432983398
teammates\src\client\java\teammates\client\connector\package-info.java,0.0,0.02858614580971854,0.0,0.0,Logic,0.02858614580971854
teammates\src\client\java\teammates\client\scripts\DataMigrationForSanitizedInstructorName.java,0.07898907661437989,0.04504472868783133,0.05714285714285714,0.07226386751447406,Common,0.07898907661437989
teammates\src\main\java\teammates\common\exception\AuthException.java,3051.2511444091797,0.0285860504422869,0.0,0.0,Common,3051.2511444091797
teammates\src\main\java\teammates\ui\request\NotificationCreateRequest.java,0.0,0.028586128779820034,0.0,2185.8079719543457,UI,2185.8079719543457
teammates\src\main\java\teammates\ui\webapi\CreateFeedbackResponseCommentAction.java,0.8923841748918806,2.1509665352957588,0.05748603003365653,1922.9007530212402,UI,1922.9007530212402
teammates\src\main\java\teammates\ui\webapi\QueryLogsAction.java,0.06317548070635115,0.4122354779924665,0.0073879029069628035,1972.8448867797852,UI,1972.8448867797852
teammates\src\main\java\teammates\logic\external\LogService.java,0.0356508731842041,2573.7625122070312,0.05756790978567941,0.0,Logic,2573.7625122070312
teammates\src\main\java\teammates\storage\search\SearchManager.java,0.868529074532645,0.4666230337960379,3102.8408432006836,0.16413320813860213,Storage,3102.8408432006836
teammates\src\main\java\teammates\storage\search\SearchDocument.java,0.04877851690564837,0.028585917609078543,3955.195198059082,0.0,Storage,3955.195198059082
teammates\src\test\java\teammates\logic\core\package-info.java,0.0,2602.679862976074,0.05822362218584333,0.0,Logic,2602.679862976074
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorFeedbackEditPage.java,0.21039683478219168,0.2628618240356445,0.09203511646815708,0.10362548828125,Logic,0.2628618240356445
teammates\src\e2e\java\teammates\e2e\cases\BaseE2ETestCase.java,0.16645932878766742,0.028580546379089355,0.09040472166878837,0.22239388057163784,UI,0.22239388057163784
teammates\src\e2e\java\teammates\e2e\cases\InstructorHomePageE2ETest.java,0.18818509238106865,0.08465327535356794,0.15387817110334123,0.4129206248692104,UI,0.4129206248692104
teammates\src\test\java\teammates\ui\webapi\UpdateFeedbackSessionActionTest.java,0.227749879019601,2.1405670166015627,0.08338309015546526,1651.5394020080566,UI,1651.5394020080566
teammates\src\main\java\teammates\common\util\Const.java,2383.020362854004,1.0133959089006697,0.11207190241132464,0.24916071210588728,Common,2383.020362854004
teammates\src\main\java\teammates\common\util\Templates.java,2631.1427307128906,0.028582981654575894,0.0,0.18477691922869002,Common,2631.1427307128906
teammates\src\test\java\teammates\common\util\BuildPropertiesTest.java,2990.621452331543,0.028585934638977052,0.0,39.30474638938904,Common,2990.621452331543
teammates\src\test\java\teammates\ui\webapi\MarkNotificationAsReadActionTest.java,0.09665660858154297,0.057989100047520226,0.0077297704560416085,2023.5248184204102,UI,2023.5248184204102
teammates\src\main\java\teammates\logic\core\FeedbackSessionsLogic.java,0.03865160601479667,4067.018051147461,0.09014836720057896,0.18209900174822127,Logic,4067.018051147461
teammates\src\main\java\teammates\ui\request\AccountCreateRequest.java,0.0,0.028584827695574078,0.0,2100.869846343994,UI,2100.869846343994
teammates\src\test\java\teammates\ui\webapi\ArchiveCourseActionTest.java,0.0,2.1008754185267855,0.06405576297215053,1925.1202964782715,UI,1925.1202964782715
teammates\src\e2e\java\teammates\e2e\cases\package-info.java,0.0323268004826137,0.02858614580971854,0.0,0.017959330763135637,Common,0.0323268004826137
teammates\src\test\java\teammates\ui\webapi\CreateAccountActionTest.java,0.057053783961704796,2.131605747767857,0.06157781737191337,1915.7600021362305,UI,1915.7600021362305
teammates\src\client\java\teammates\client\scripts\DataMigrationForConstSumForceUnevenDistribution.java,0.05714285714285714,0.10523688452584402,0.06616597175598145,0.05424894264766148,Logic,0.10523688452584402
teammates\src\test\java\teammates\common\datatransfer\questions\FeedbackResponseDetailsTest.java,3031.0338592529297,0.028585692814418247,0.08876604352678572,0.02857142857142857,Common,3031.0338592529297
teammates\src\main\java\teammates\logic\external\LocalLoggingService.java,0.02621513605117798,2642.3806381225586,0.06162122998918806,0.09186442920139858,Logic,2642.3806381225586
teammates\src\main\java\teammates\ui\output\EnrollStudentsData.java,0.0,0.028585297720772878,0.0,2079.578170776367,UI,2079.578170776367
teammates\src\test\java\teammates\storage\api\CoursesDbTest.java,0.05296931266784668,0.09689320155552456,2788.30867767334,0.098550660269601,Storage,2788.30867767334
teammates\src\test\java\teammates\common\util\JsonUtilsTest.java,2631.1427307128906,0.028582981654575894,0.0077320405415126255,0.043572214671543666,Common,2631.1427307128906
teammates\src\e2e\java\teammates\e2e\cases\FeedbackRubricQuestionE2ETest.java,0.04084483555385045,0.028581929206848145,0.00925403492791312,0.04837756838117327,UI,0.04837756838117327
teammates\src\main\java\teammates\ui\webapi\GetDeadlineExtensionAction.java,0.031542117255074636,1.943217250279018,0.0510763270514352,2128.6778259277344,UI,2128.6778259277344
teammates\src\main\java\teammates\common\util\Logger.java,2353.510208129883,0.04458890642438616,0.04174905845097133,0.2903294427054269,Common,2353.510208129883
teammates\src\test\java\teammates\test\BaseTestCaseWithLocalDatabaseAccess.java,0.09212645121983119,2.2335660661969867,0.14654639107840403,0.02857142857142857,Logic,2.2335660661969867
teammates\src\test\java\teammates\common\datatransfer\UserInfoCookieTest.java,3104.725799560547,0.02858522960117885,0.12973289489746093,0.5254111698695592,Common,3104.725799560547
teammates\src\main\java\teammates\ui\output\InstructorsData.java,0.0,0.02858565534864153,0.0,2101.55330657959,UI,2101.55330657959
teammates\src\e2e\java\teammates\e2e\cases\axe\InstructorFeedbackEditPageAxeTest.java,0.030160355567932128,0.028585161481584822,0.016963934898376463,0.016755751201084683,Common,0.030160355567932128
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackRubricResponseDetails.java,3035.521011352539,0.028585730280194965,0.05714285714285714,0.02857142857142857,Common,3035.521011352539
teammates\src\main\java\teammates\ui\request\CourseBasicRequest.java,0.0,0.028585583823067803,0.0,2150.166301727295,UI,2150.166301727295
teammates\src\main\java\teammates\ui\webapi\MarkNotificationAsReadAction.java,0.03988519396100725,1.9014271327427454,0.05202338354928153,2149.578170776367,UI,2149.578170776367
teammates\src\main\java\teammates\ui\webapi\GetFeedbackQuestionRecipientsAction.java,0.0,2.1756349836077007,0.05800343922206334,2008.8354301452637,UI,2008.8354301452637
teammates\src\e2e\java\teammates\e2e\cases\StudentCourseDetailsPageE2ETest.java,0.19368835176740373,0.028586435317993163,0.18181114196777343,0.09847128050667898,Common,0.19368835176740373
teammates\src\main\java\teammates\ui\webapi\DeleteFeedbackQuestionAction.java,0.0,2.1278409685407365,0.058312661307198664,2145.314655303955,UI,2145.314655303955
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackContributionQuestionDetails.java,2592.338638305664,0.3269908360072545,0.07195145743233818,0.15173486982073103,Common,2592.338638305664
teammates\src\main\java\teammates\logic\core\AccountsLogic.java,0.06645410401480538,2125.024471282959,0.04646524020603725,0.016532284872872487,Logic,2125.024471282959
teammates\src\test\java\teammates\ui\webapi\CreateFeedbackQuestionActionTest.java,0.1564812251499721,1.9978184291294643,0.08845233917236328,1784.6503257751465,UI,1784.6503257751465
teammates\src\test\java\teammates\common\datatransfer\InstructorPrivilegesTest.java,2110.381145477295,0.0285778386252267,0.06693102972848075,0.02857142857142857,Common,2110.381145477295
teammates\src\main\java\teammates\common\datatransfer\attributes\FeedbackQuestionAttributes.java,2235.3649139404297,0.09607289859226771,0.05714285714285714,0.08571428571428572,Common,2235.3649139404297
teammates\src\main\java\teammates\storage\entity\FeedbackResponse.java,0.06122659274509975,0.028583921704973494,3579.154281616211,0.07491682597569056,Storage,3579.154281616211
teammates\src\main\java\teammates\ui\output\FeedbackQuestionRecipientsData.java,0.0,0.02858567237854004,0.0,2102.681770324707,UI,2102.681770324707
teammates\src\e2e\java\teammates\e2e\cases\BaseFeedbackQuestionE2ETest.java,0.029863854816981724,0.028585025242396762,0.009410735539027623,0.01659102780478341,Common,0.029863854816981724
teammates\src\main\java\teammates\storage\search\AccountRequestSearchDocument.java,0.05396058900015695,0.047118697847638814,3838.8368606567383,0.03654677867889404,Storage,3838.8368606567383
teammates\src\e2e\java\teammates\e2e\pageobjects\DevServerLoginPage.java,0.07004021917070662,0.724501964024135,0.0193310124533517,0.05714285714285714,Logic,0.724501964024135
teammates\src\test\java\teammates\storage\search\package-info.java,0.0,0.02858614580971854,3998.775634765625,0.0,Storage,3998.775634765625
teammates\src\main\java\teammates\ui\webapi\GetCoursesAction.java,0.060265704563685824,2.2221607753208708,0.06422207014901297,2091.649341583252,UI,2091.649341583252
teammates\src\test\java\teammates\common\datatransfer\attributes\AccountRequestAttributesTest.java,2595.9814453125,0.1727681977408273,0.05714285714285714,0.04714858191353934,Common,2595.9814453125
teammates\src\main\java\teammates\ui\servlets\LegacyUrlMapper.java,0.05794200216020857,0.3032874516078404,0.014407893589564732,2418.292465209961,UI,2418.292465209961
teammates\src\main\java\teammates\ui\request\FeedbackResponseCommentUpdateRequest.java,0.0,0.028585917609078543,0.0,2171.9701385498047,UI,2171.9701385498047
teammates\src\client\java\teammates\client\scripts\statistics\FileStore.java,0.09896978650774274,0.09017622130257742,0.006667651448931013,0.14504267828805106,UI,0.14504267828805106
teammates\src\test\java\teammates\ui\servlets\WebPageServletTest.java,0.030147089276994977,0.02858567237854004,0.0,2192.8830337524414,UI,2192.8830337524414
teammates\src\test\java\teammates\ui\webapi\ResetAccountRequestActionTest.java,0.05945972033909389,1.945292227608817,0.06007122312273298,2019.3821334838867,UI,2019.3821334838867
teammates\src\main\java\teammates\ui\output\CourseArchiveData.java,0.0,0.028585917609078543,0.0,2117.6208305358887,UI,2117.6208305358887
teammates\src\main\java\teammates\ui\webapi\GetSessionResultsAction.java,0.0,2.146295819963728,0.05727855818612235,1995.1202964782715,UI,1995.1202964782715
teammates\src\main\java\teammates\logic\api\TaskQueuer.java,0.1161083493913923,2506.4183807373047,0.1296639851161412,0.1598170689174107,Logic,2506.4183807373047
teammates\src\main\java\teammates\common\exception\InvalidParametersException.java,3025.2833938598633,0.02858583927154541,0.0,0.0,Common,3025.2833938598633
teammates\src\main\java\teammates\ui\webapi\SendErrorReportAction.java,0.05163853849683489,0.3030777522495815,0.007624796458653041,2393.7899017333984,UI,2393.7899017333984
teammates\src\main\java\teammates\ui\output\CourseData.java,0.0,0.028585093361990794,0.0,2066.9140625,UI,2066.9140625
teammates\src\test\java\teammates\common\util\StringHelperTest.java,2853.470916748047,0.15089398792811803,0.35549163818359375,0.32528370448521204,Common,2853.470916748047
teammates\src\main\java\teammates\ui\webapi\PutDataBundleDocumentsAction.java,0.2264115742274693,1.979302760532924,0.24556549617222379,2230.901393890381,UI,2230.901393890381
teammates\src\main\java\teammates\common\datatransfer\logs\LogEvent.java,3035.521011352539,0.5471497126988002,0.07154741287231445,0.02857142857142857,Common,3035.521011352539
teammates\src\client\java\teammates\client\scripts\GenerateUsageStatisticsObjects.java,0.09548986979893276,1.8907845633370535,0.13625822067260743,0.02857142857142857,Logic,1.8907845633370535
teammates\src\main\java\teammates\storage\api\package-info.java,0.0,0.05633411748068673,3998.775634765625,0.0,Storage,3998.775634765625
teammates\src\e2e\java\teammates\e2e\cases\axe\AdminNotificationsPageAxeTest.java,0.030771378108433316,0.02858544077192034,0.008356165885925294,0.017095208168029785,Common,0.030771378108433316
teammates\src\test\java\teammates\logic\core\FeedbackSessionsLogicTest.java,0.315300532749721,3130.9555053710938,0.13480517523629323,0.2392747061593192,Logic,3130.9555053710938
teammates\src\main\java\teammates\ui\output\AccountRequestsData.java,0.0,0.028585876737322127,0.0,2115.289535522461,UI,2115.289535522461
teammates\src\main\java\teammates\storage\entity\package-info.java,0.042325738498142786,0.02858614580971854,3998.775634765625,0.0,Storage,3998.775634765625
teammates\src\main\java\teammates\logic\external\AuthService.java,0.0,2597.482147216797,0.058105761664254324,0.05714285714285714,Logic,2597.482147216797
teammates\src\main\java\teammates\ui\request\ErrorReportRequest.java,0.0,0.02858550889151437,0.0,2197.949504852295,UI,2197.949504852295
teammates\src\test\java\teammates\ui\webapi\GetSessionResponseStatsActionTest.java,0.0,0.10308102880205428,0.008759627171925136,2068.5104942321777,UI,2068.5104942321777
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorSearchPage.java,0.07242774963378906,0.028581619262695312,0.02815265314919608,0.045232898848397395,Common,0.07242774963378906
teammates\src\e2e\java\teammates\e2e\util\BackDoor.java,0.0,0.028585822241646904,0.0,0.03183508600507464,UI,0.03183508600507464
teammates\src\main\java\teammates\common\datatransfer\attributes\FeedbackResponseCommentAttributes.java,3716.710968017578,0.0979086126599993,0.05714285714285714,0.02857142857142857,Common,3716.710968017578
teammates\src\client\java\teammates\client\scripts\DataMigrationForInstructorNullIsArchivedField.java,0.05714285714285714,0.04518450668879918,0.06414475440979003,0.055556634494236534,Storage,0.06414475440979003
teammates\src\main\java\teammates\ui\webapi\GetFeedbackSessionLogsAction.java,0.22373542785644532,2.3953482491629465,0.15591648646763392,2031.5446281433105,UI,2031.5446281433105
teammates\src\client\java\teammates\client\scripts\statistics\StatisticsBundle.java,0.08031023570469448,0.1005714007786342,0.0,0.05079084805079869,Logic,0.1005714007786342
teammates\src\test\java\teammates\test\TestPropertiesTest.java,0.0,0.028586070878165108,0.0,0.0,Logic,0.028586070878165108
teammates\src\test\java\teammates\ui\webapi\RegenerateInstructorKeyActionTest.java,0.0,1.909271022251674,0.06111232893807547,2023.9013290405273,UI,2023.9013290405273
teammates\src\test\java\teammates\storage\api\InstructorsDbTest.java,0.1569182940891811,0.1688408306666783,2115.45108795166,0.15241661071777343,Storage,2115.45108795166
teammates\src\main\java\teammates\ui\webapi\GetReadNotificationsAction.java,0.0,1.9424061366489955,0.05316168240138463,2173.8131713867188,UI,2173.8131713867188
teammates\src\main\java\teammates\ui\webapi\GetStudentsAction.java,0.07633568218776159,2.1778228759765623,0.05970108849661691,2092.7747344970703,UI,2092.7747344970703
teammates\src\test\java\teammates\logic\api\MockAuthProxy.java,0.0,2624.293441772461,0.0579500607081822,0.05714285714285714,Logic,2624.293441772461
teammates\src\main\java\teammates\ui\webapi\GetActionClassesAction.java,0.033008391516549246,0.17947854995727539,0.0,2151.726016998291,UI,2151.726016998291
teammates\src\main\java\teammates\ui\request\BasicRequest.java,0.0,0.028585972104753766,0.0,2175.704402923584,UI,2175.704402923584
teammates\src\main\java\teammates\storage\search\SearchManagerStarter.java,0.0,0.028585692814418247,3912.9627227783203,0.0,Storage,3912.9627227783203
teammates\src\main\java\teammates\ui\request\CourseUpdateRequest.java,0.0,0.028586128779820034,0.0,2185.8079719543457,UI,2185.8079719543457
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackNumericalScaleQuestionDetails.java,2753.3567428588867,0.200400515965053,0.05714285714285714,0.05131263732910156,Common,2753.3567428588867
teammates\src\main\java\teammates\ui\webapi\PublishFeedbackSessionAction.java,0.0,2.2746303013392857,0.06239015715462821,2151.8922424316406,UI,2151.8922424316406
teammates\src\main\java\teammates\common\datatransfer\questions\package-info.java,3081.703109741211,0.028586108343941825,0.05714285714285714,0.02857142857142857,Common,3081.703109741211
teammates\src\test\java\teammates\ui\webapi\RegenerateStudentKeyActionTest.java,0.0,1.909271022251674,0.06111232893807547,2023.9013290405273,UI,2023.9013290405273
