file_path,configs,datasets,environments,robot_devices,utilities,best_module,best_likelihood
lerobot\tests\jobs\test_job_config.py,21.813905715942383,40.02268600463867,3.126538038253784,3.1492063999176025,5.09083366394043,datasets,40.02268600463867
lerobot\tests\policies\pi0_pi05\openpi_pytorch\pi0_pytorch.py,25.36376190185547,13.640877723693848,6.248392581939697,35.68439483642578,14.293359756469727,robot_devices,35.68439483642578
lerobot\src\lerobot\robots\so_follower\config_so_follower.py,15.410019874572754,6.256394863128662,3.918546676635742,50.834720611572266,3.5630171298980713,robot_devices,50.834720611572266
lerobot\src\lerobot\processor\env_processor.py,8.005409240722656,6.874605178833008,4.030488014221191,80.20597076416016,4.220768451690674,robot_devices,80.20597076416016
lerobot\tests\utils\test_train_utils.py,24.876314163208008,10.766846656799316,7.6368794441223145,5.713618278503418,13.991108894348145,configs,24.876314163208008
lerobot\src\lerobot\configs\train.py,90.88346099853516,58.327049255371094,17.117088317871094,22.343358993530273,31.195112228393555,configs,90.88346099853516
lerobot\src\lerobot\robots\openarm_follower\openarm_follower.py,85.40693664550781,22.062896728515625,9.478854179382324,77.36396789550781,21.741979598999023,configs,85.40693664550781
lerobot\src\lerobot\rl\train_rl.py,21.856178283691406,37.84425354003906,2.8664748668670654,3.3283116817474365,3.6451966762542725,datasets,37.84425354003906
lerobot\src\lerobot\rollout\strategies\highlight.py,28.958606719970703,55.949928283691406,10.929227828979492,57.258724212646484,27.410419464111328,robot_devices,57.258724212646484
lerobot\src\lerobot\policies\xvla\modeling_xvla.py,38.50593948364258,27.141637802124023,14.956089973449707,42.69887161254883,37.938785552978516,robot_devices,42.69887161254883
lerobot\tests\async_inference\test_e2e.py,30.15723991394043,96.86803436279297,8.397716522216797,109.29691314697266,14.82875919342041,robot_devices,109.29691314697266
lerobot\src\lerobot\transforms\__init__.py,16.372037887573242,1.467146635055542,0.3320910930633545,3.388885974884033,0.790375292301178,configs,16.372037887573242
lerobot\src\lerobot\envs\__init__.py,19.31114959716797,2.3647103309631348,2.867793321609497,3.7993505001068115,2.622763156890869,configs,19.31114959716797
lerobot\src\lerobot\policies\molmoact2\processor_molmoact2.py,35.2945671081543,54.085044860839844,15.798138618469238,88.78089904785156,28.359113693237305,robot_devices,88.78089904785156
lerobot\src\lerobot\rl\actor.py,29.763912200927734,41.09983444213867,8.997480392456055,112.0120620727539,18.758079528808594,robot_devices,112.0120620727539
lerobot\tests\mocks\mock_motors_bus.py,2.067317485809326,10.505133628845215,4.6664652824401855,13.776713371276855,7.812718868255615,robot_devices,13.776713371276855
lerobot\src\lerobot\scripts\augment_dataset_quantile_stats.py,10.036813735961914,62.30363845825195,2.70684814453125,10.464824676513672,13.064910888671875,datasets,62.30363845825195
lerobot\src\lerobot\datasets\io_utils.py,10.942144393920898,132.35533142089844,9.759785652160645,6.920223236083984,27.39950180053711,datasets,132.35533142089844
lerobot\tests\jobs\__init__.py,0.0,0.0,0.6009413599967957,0.0,0.0,environments,0.6009413599967957
lerobot\tests\datasets\test_image_transforms.py,27.551984786987305,93.1100082397461,11.580232620239258,6.233541011810303,20.183435440063477,datasets,93.1100082397461
lerobot\tests\policies\fastwam\test_fastwam_policy.py,32.55712127685547,50.3135871887207,10.387843132019043,70.59778594970703,20.11346435546875,robot_devices,70.59778594970703
lerobot\tests\rl\test_queue.py,5.73753547668457,97.22386932373047,0.783473014831543,2.7890052795410156,5.467696666717529,datasets,97.22386932373047
lerobot\src\lerobot\teleoperators\gamepad\gamepad_utils.py,2.760993003845215,12.642485618591309,51.59719467163086,101.66070556640625,11.665792465209961,robot_devices,101.66070556640625
lerobot\examples\tutorial\async-inf\robot_client.py,9.533209800720215,4.579026699066162,6.529019832611084,84.6426773071289,8.13133716583252,robot_devices,84.6426773071289
lerobot\src\lerobot\policies\lingbot_va\__init__.py,0.7372138500213623,1.3005176782608032,0.7372138500213623,3.8498902320861816,3.212225914001465,robot_devices,3.8498902320861816
lerobot\src\lerobot\motors\dynamixel\tables.py,1.7074823379516602,1.507423996925354,1.0304861068725586,10.89305591583252,7.321544170379639,robot_devices,10.89305591583252
lerobot\tests\datasets\test_dataset_reader.py,4.5905046463012695,128.9241180419922,5.62630558013916,15.54179859161377,13.25507640838623,datasets,128.9241180419922
lerobot\tests\utils\test_keyboard_input.py,10.52717113494873,4.413311958312988,6.981497287750244,12.49421501159668,10.407812118530273,robot_devices,12.49421501159668
lerobot\src\lerobot\robots\unitree_g1\g1_kinematics.py,12.061704635620117,13.738194465637207,4.244762897491455,56.271785736083984,8.670714378356934,robot_devices,56.271785736083984
lerobot\src\lerobot\robots\bi_openarm_follower\config_bi_openarm_follower.py,18.20506477355957,4.508943557739258,3.7512950897216797,50.56084442138672,4.6510396003723145,robot_devices,50.56084442138672
lerobot\src\lerobot\policies\xvla\__init__.py,0.0,0.0,0.0,3.4086246490478516,2.0317702293395996,robot_devices,3.4086246490478516
lerobot\src\lerobot\rl\gym_manipulator.py,21.535785675048828,60.458229064941406,91.048583984375,103.86721801757812,26.199800491333008,robot_devices,103.86721801757812
lerobot\src\lerobot\datasets\sampler.py,3.9147017002105713,101.13687896728516,1.8311455249786377,3.9325132369995117,10.113597869873047,datasets,101.13687896728516
lerobot\tests\policies\rtc\test_latency_tracker.py,1.5072261095046997,2.495286703109741,1.9076082706451416,1.4783538579940796,4.457651615142822,utilities,4.457651615142822
lerobot\tests\rewards\test_robometer_processor.py,21.11960220336914,14.978996276855469,7.690591335296631,1.7106326818466187,13.232742309570312,configs,21.11960220336914
lerobot\src\lerobot\transforms\transforms.py,20.440898895263672,9.350105285644531,5.387630939483643,3.8789687156677246,5.864690780639648,configs,20.440898895263672
lerobot\src\lerobot\annotations\steerable_pipeline\__init__.py,0.0,0.0,0.0,3.4171547889709473,0.0,robot_devices,3.4171547889709473
lerobot\src\lerobot\policies\pi0\modeling_pi0.py,37.453857421875,39.147315979003906,12.514198303222656,43.65977096557617,36.651798248291016,robot_devices,43.65977096557617
