file_path,model,preferences,best_module,best_likelihood
jabref\src\test\java\org\jabref\logic\importer\fetcher\transformers\ZbMathQueryTransformerTest.java,0.08919036047799246,0.0,model,0.08919036047799246
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\fieldsmerger\CommentMerger.java,0.028577409471784318,0.0,model,0.028577409471784318
jabref\src\test\java\org\jabref\logic\layout\LayoutTest.java,0.4225546428135463,0.016415367807660786,model,0.4225546428135463
jabref\src\main\java\org\jabref\gui\preferences\journals\JournalAbbreviationsTabViewModel.java,58.43789458274841,2726.4378356933594,preferences,2726.4378356933594
jabref\src\main\java\org\jabref\gui\keyboard\CodeAreaKeyBindings.java,0.1070394720349993,0.0,model,0.1070394720349993
jabref\src\main\java\org\jabref\gui\libraryproperties\keypattern\KeyPatternPropertiesView.java,0.057148170471191403,1.0,preferences,1.0
jabref\src\main\java\org\jabref\logic\pdf\search\indexing\PdfIndexer.java,0.11402850832257952,0.010618476356778825,model,0.11402850832257952
jabref\src\main\java\org\jabref\model\entry\IdGenerator.java,3255.1089477539062,0.0,model,3255.1089477539062
jabref\src\main\java\org\jabref\logic\importer\fetcher\DOABFetcher.java,0.11362725666591099,0.0,model,0.11362725666591099
jabref\src\main\java\org\jabref\gui\documentviewer\DocumentViewerView.java,1.7080691746303014,1.0285714285714285,model,1.7080691746303014
jabref\src\main\java\org\jabref\gui\documentviewer\DocumentViewerControl.java,0.08432772500174386,0.058108799798148016,model,0.08432772500174386
jabref\src\main\java\org\jabref\logic\importer\PagedSearchBasedFetcher.java,0.07275469643729074,0.0,model,0.07275469643729074
jabref\src\main\java\org\jabref\model\entry\types\BibtexEntryTypeDefinitions.java,2435.380172729492,0.0,model,2435.380172729492
jabref\src\main\java\org\jabref\logic\importer\util\IdentifierParser.java,0.0722597667149135,0.0,model,0.0722597667149135
jabref\src\main\java\org\jabref\gui\undo\UndoableFieldChange.java,0.028576615878513883,0.0,model,0.028576615878513883
jabref\src\main\java\org\jabref\model\openoffice\util\OOTuple3.java,3234.4294357299805,0.0,model,3234.4294357299805
jabref\src\test\java\org\jabref\logic\cleanup\BibtexBiblatexRoundtripTest.java,0.1571030752999442,0.0,model,0.1571030752999442
jabref\src\main\java\org\jabref\logic\layout\format\AuthorOrgSci.java,0.07317460605076381,0.0,model,0.07317460605076381
jabref\src\main\java\org\jabref\gui\preferences\PreferencesTab.java,0.7302079336983817,3530.816192626953,preferences,3530.816192626953
jabref\src\test\java\org\jabref\logic\layout\format\DOICheckTest.java,0.07296186174665178,0.0,model,0.07296186174665178
jabref\src\main\java\org\jabref\logic\importer\fetcher\CollectionOfComputerScienceBibliographiesParser.java,0.07152999469212123,0.0,model,0.07152999469212123
jabref\src\test\java\org\jabref\model\TreeNodeTest.java,2978.718376159668,0.0,model,2978.718376159668
jabref\src\main\java\org\jabref\gui\autocompleter\JournalsSuggestionProvider.java,0.05714875629970006,0.0,model,0.05714875629970006
jabref\src\main\java\org\jabref\logic\importer\fetcher\JstorFetcher.java,0.16169827325003489,0.014939791815621512,model,0.16169827325003489
jabref\src\main\java\org\jabref\model\entry\field\FieldPriority.java,3305.087661743164,0.0,model,3305.087661743164
jabref\src\main\java\org\jabref\logic\shared\DatabaseConnection.java,0.10277873447963169,0.0,model,0.10277873447963169
jabref\src\test\java\org\jabref\logic\layout\format\AuthorAbbreviatorTest.java,0.07265313693455287,0.0,model,0.07265313693455287
jabref\src\test\java\org\jabref\model\entry\BibEntryTest.java,1845.536231994629,0.009651117665427072,model,1845.536231994629
jabref\src\test\java\org\jabref\IconsPropertiesTest.java,0.04945620128086635,0.9746018545968193,preferences,0.9746018545968193
jabref\src\test\java\org\jabref\logic\msbib\MSBibConverterTest.java,0.11653887884957449,0.0,model,0.11653887884957449
jabref\src\test\java\org\jabref\gui\maintable\MainTableColumnModelTest.java,35.00672161579132,0.0,model,35.00672161579132
jabref\src\main\java\org\jabref\model\entry\event\EntriesEvent.java,3448.806571960449,0.0,model,3448.806571960449
jabref\src\main\java\org\jabref\logic\importer\fileformat\PdfXmpImporter.java,0.16028039114815848,0.05243847370147705,model,0.16028039114815848
jabref\src\main\java\org\jabref\logic\remote\server\RemoteListenerServer.java,0.1110548632485526,0.0,model,0.1110548632485526
jabref\src\main\java\org\jabref\model\entry\identifier\MathSciNetId.java,3094.954147338867,0.0,model,3094.954147338867
jabref\src\main\java\org\jabref\logic\exporter\MSBibExporter.java,0.1164478029523577,0.0,model,0.1164478029523577
jabref\src\main\java\org\jabref\gui\util\CurrentThreadTaskExecutor.java,0.0549152067729405,0.0,model,0.0549152067729405
jabref\src\main\java\org\jabref\logic\formatter\IdentityFormatter.java,0.07358969960893903,0.0,model,0.07358969960893903
jabref\src\main\java\org\jabref\logic\cleanup\CleanupJob.java,0.074146454674857,0.0,model,0.074146454674857
jabref\src\test\java\org\jabref\gui\importer\NewEntryActionTest.java,0.05004162107195173,1.0,preferences,1.0
jabref\src\main\java\org\jabref\logic\importer\fetcher\ResearchGate.java,0.06625267437526158,0.043494221142360144,model,0.06625267437526158
jabref\src\main\java\org\jabref\gui\EntryTypeViewModel.java,152.405424118042,2.586060006277902,model,152.405424118042
jabref\src\main\java\org\jabref\model\paging\Page.java,3207.514533996582,0.0,model,3207.514533996582
jabref\src\main\java\org\jabref\gui\push\PushToApplications.java,0.02857691560472761,1.0,preferences,1.0
jabref\src\main\java\org\jabref\gui\copyfiles\CopyFilesResultItemViewModel.java,55.603304505348206,0.0,model,55.603304505348206
jabref\src\main\java\org\jabref\logic\cleanup\Formatter.java,0.07370354788643974,0.0,model,0.07370354788643974
jabref\src\main\java\org\jabref\gui\autocompleter\AutoCompletionTextInputBinding.java,0.028575812067304338,0.0,model,0.028575812067304338
jabref\src\main\java\org\jabref\gui\util\ViewModelTreeTableCellFactory.java,733.1561660766602,0.0,model,733.1561660766602
jabref\src\main\java\org\jabref\logic\remote\server\RemoteListenerServerManager.java,0.10489143644060407,0.0,model,0.10489143644060407
jabref\src\main\java\org\jabref\logic\cleanup\ISSNCleanup.java,0.0730675220489502,0.0,model,0.0730675220489502
jabref\src\test\java\org\jabref\model\search\rules\SentenceAnalyzerTest.java,3168.490676879883,0.0,model,3168.490676879883
jabref\src\main\java\org\jabref\cli\AuxCommandLine.java,0.07396188463483538,0.0,model,0.07396188463483538
jabref\src\main\java\org\jabref\logic\bibtex\comparator\BibStringDiff.java,0.07026322228567941,0.048301894324166435,model,0.07026322228567941
jabref\src\test\java\org\jabref\logic\citationkeypattern\CitationKeyGeneratorTest.java,1.4771749223981585,0.015203816550118583,model,1.4771749223981585
jabref\src\test\java\org\jabref\logic\exporter\GroupSerializerTest.java,0.08020390101841518,0.013493374415806362,model,0.08020390101841518
jabref\src\test\java\org\jabref\gui\theme\ThemeManagerTest.java,1.1371707371303013,0.013901417595999582,model,1.1371707371303013
jabref\src\test\java\org\jabref\logic\importer\OpenDatabaseTest.java,0.0891026428767613,0.02605511120387486,model,0.0891026428767613
jabref\src\main\java\org\jabref\logic\importer\FetcherException.java,0.07379027775355748,0.0,model,0.07379027775355748
jabref\src\main\java\org\jabref\logic\layout\format\Authors.java,0.13432907376970563,0.00872876729284014,model,0.13432907376970563
jabref\src\main\java\org\jabref\model\texparser\LatexParserResult.java,2932.5175857543945,0.010261985233851842,model,2932.5175857543945
jabref\src\main\java\org\jabref\gui\fieldeditors\TypeEditorViewModel.java,126.10408782958984,0.0,model,126.10408782958984
jabref\src\test\java\org\jabref\logic\exporter\AtomicFileOutputStreamTest.java,0.10894982474190848,0.0,model,0.10894982474190848
jabref\src\main\java\org\jabref\logic\importer\fileformat\CffImporter.java,0.6005415780203683,0.03384992395128523,model,0.6005415780203683
jabref\src\main\java\org\jabref\logic\importer\IdBasedFetcher.java,0.074146454674857,0.0,model,0.074146454674857
jabref\src\test\java\org\jabref\logic\importer\fetcher\ArXivFetcherTest.java,2.489501953125,0.47100508553641185,model,2.489501953125
jabref\src\main\java\org\jabref\logic\importer\FetcherServerException.java,0.07379027775355748,0.0,model,0.07379027775355748
jabref\src\main\java\org\jabref\logic\bibtex\comparator\MetaDataDiff.java,1.0527901785714286,2.679036603655134,preferences,2.679036603655134
jabref\src\main\java\org\jabref\model\groups\GroupHierarchyType.java,3227.631149291992,0.0,model,3227.631149291992
jabref\src\main\java\org\jabref\gui\commonfxcontrols\CitationKeyPatternPanel.java,0.07609511784144811,2.367311532156808,preferences,2.367311532156808
jabref\src\test\java\org\jabref\logic\importer\fetcher\RfcFetcherTest.java,0.1774430138724191,0.1675706590924944,model,0.1774430138724191
jabref\src\main\java\org\jabref\logic\layout\format\RemoveBracketsAddComma.java,0.07364623206002371,0.0,model,0.07364623206002371
jabref\src\test\java\org\jabref\logic\importer\DatabaseFileLookupTest.java,0.10163895062037877,0.0,model,0.10163895062037877
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\NormalizeNamesFormatterTest.java,0.0639603546687535,0.03523107937404087,model,0.0639603546687535
jabref\src\main\java\org\jabref\logic\formatter\bibtexfields\RegexFormatter.java,0.14462169919695173,0.022311452456883023,model,0.14462169919695173
jabref\src\main\java\org\jabref\logic\importer\fileformat\ACMPortalParser.java,0.23820931570870535,0.0,model,0.23820931570870535
jabref\src\main\java\org\jabref\logic\importer\fetcher\ApsFetcher.java,0.8217432294573103,0.0,model,0.8217432294573103
jabref\src\main\java\org\jabref\gui\mergeentries\MergeTwoEntriesAction.java,0.05714834758213588,0.0,model,0.05714834758213588
jabref\src\main\java\org\jabref\model\openoffice\uno\UnoSelection.java,2963.6646270751953,0.0,model,2963.6646270751953
jabref\src\main\java\org\jabref\gui\citationkeypattern\GenerateCitationKeyAction.java,0.5636413029261997,1.043116215297154,preferences,1.043116215297154
jabref\src\main\java\org\jabref\gui\help\NewVersionDialog.java,0.11640283039637975,0.010828374113355363,model,0.11640283039637975
jabref\src\main\java\org\jabref\logic\bibtex\comparator\FieldComparatorStack.java,0.11750733511788504,0.0,model,0.11750733511788504
jabref\src\main\java\org\jabref\gui\integrity\IntegrityCheckDialogViewModel.java,35.00732660293579,0.0,model,35.00732660293579
jabref\src\main\java\org\jabref\logic\formatter\bibtexfields\EscapeDollarSignFormatter.java,0.07328313418797085,0.0,model,0.07328313418797085
jabref\src\main\java\org\jabref\gui\shared\SharedDatabaseLoginDialogViewModel.java,191.00669145584106,1.157781219482422,model,191.00669145584106
jabref\src\test\java\org\jabref\gui\sidepane\SidePaneViewModelTest.java,90.07981538772583,1.0,model,90.07981538772583
jabref\src\test\java\org\jabref\logic\exporter\DocBook5ExporterTest.java,2.1574855259486605,0.0,model,2.1574855259486605
jabref\src\main\java\org\jabref\gui\commonfxcontrols\SortCriterionViewModel.java,35.00713884830475,0.0,model,35.00713884830475
jabref\src\test\java\org\jabref\logic\layout\format\RemoveBracketsTest.java,0.07275469643729074,0.0,model,0.07275469643729074
jabref\src\main\java\org\jabref\gui\keyboard\TextInputKeyBindings.java,0.15809753962925502,0.0,model,0.15809753962925502
jabref\src\test\java\org\jabref\logic\help\HelpFileTest.java,0.07322868619646344,0.06815735271998814,model,0.07322868619646344
jabref\src\main\java\org\jabref\model\groups\AllEntriesGroup.java,3207.514533996582,0.0,model,3207.514533996582
jabref\src\main\java\org\jabref\gui\edit\automaticfiededitor\AbstractAutomaticFieldEditorTabViewModel.java,80.40677189826965,0.012697155135018484,model,80.40677189826965
jabref\src\test\java\org\jabref\logic\importer\fetcher\AbstractIsbnFetcherTest.java,0.07265360014779228,0.0186435409954616,model,0.07265360014779228
jabref\src\main\java\org\jabref\logic\importer\fetcher\DBLPFetcher.java,0.07188585826328822,0.0,model,0.07188585826328822
jabref\src\main\java\org\jabref\gui\openoffice\Bootstrap.java,0.10094946452549526,0.025264520304543632,model,0.10094946452549526
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\RemoveRedundantSpacesFormatterTest.java,0.07317460605076381,0.0,model,0.07317460605076381
jabref\src\main\java\org\jabref\logic\preview\PreviewLayout.java,0.10236170632498605,0.0,model,0.10236170632498605
jabref\src\main\java\org\jabref\gui\fieldeditors\EditorTextArea.java,0.11303909165518625,0.0,model,0.11303909165518625
jabref\src\test\java\org\jabref\logic\l10n\LocalizationBundleForTest.java,0.07426859310695104,0.0,model,0.07426859310695104
jabref\src\main\java\org\jabref\logic\layout\format\AuthorLastFirstAbbrCommas.java,0.07405599185398647,0.0,model,0.07405599185398647
jabref\src\main\java\org\jabref\logic\importer\fileformat\CustomImporter.java,0.08914433888026646,0.0,model,0.08914433888026646
jabref\src\main\java\org\jabref\gui\duplicationFinder\DuplicateResolverDialog.java,0.09508171081542968,1.0,preferences,1.0
jabref\src\test\java\org\jabref\logic\importer\fetcher\BiodiversityLibraryTest.java,0.12881204060145787,0.01539332696369716,model,0.12881204060145787
jabref\src\main\java\org\jabref\gui\libraryproperties\LibraryPropertiesViewModel.java,70.007084608078,0.0,model,70.007084608078
jabref\src\test\java\org\jabref\logic\layout\format\RemoveLatexCommandsFormatterTest.java,0.0723562240600586,0.0,model,0.0723562240600586
jabref\src\main\java\org\jabref\gui\maintable\columns\SpecialFieldColumn.java,3.2390378679547993,1.0,model,3.2390378679547993
jabref\src\main\java\org\jabref\gui\preferences\table\TableTab.java,0.07887570517403739,2802.2521209716797,preferences,2802.2521209716797
jabref\src\main\java\org\jabref\model\openoffice\CitationEntry.java,3106.81396484375,0.0,model,3106.81396484375
jabref\src\main\java\org\jabref\gui\fieldeditors\DateEditor.java,0.028576953070504323,2.7231109619140623,preferences,2.7231109619140623
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\OrdinalsToSuperscriptFormatterTest.java,0.07135843549455916,0.02953927857535226,model,0.07135843549455916
jabref\src\main\java\org\jabref\gui\JabRefGUI.java,0.27502373286655973,2.5964237758091517,preferences,2.5964237758091517
jabref\src\main\java\org\jabref\gui\util\DroppingMouseLocation.java,0.028577515057155063,0.0,model,0.028577515057155063
jabref\src\main\java\org\jabref\gui\groups\GroupTreeNodeViewModel.java,2698.8428115844727,0.0,model,2698.8428115844727
jabref\src\main\java\org\jabref\model\entry\types\EntryType.java,3305.087661743164,0.0,model,3305.087661743164
jabref\src\main\java\org\jabref\model\entry\BibEntryTypesManager.java,4448.394470214844,0.0,model,4448.394470214844
jabref\src\test\java\org\jabref\logic\integrity\CitationKeyDuplicationCheckerTest.java,0.07188585826328822,0.0,model,0.07188585826328822
jabref\src\main\java\org\jabref\logic\formatter\bibtexfields\UnicodeToLatexFormatter.java,0.8792843409946987,0.0,model,0.8792843409946987
jabref\src\main\java\org\jabref\gui\icon\IconTheme.java,0.698524638584682,1.544032723563058,preferences,1.544032723563058
jabref\src\main\java\org\jabref\gui\externalfiletype\StandardExternalFileType.java,0.13842554092407228,0.0,model,0.13842554092407228
jabref\src\main\java\org\jabref\logic\util\io\RegExpBasedFileFinder.java,0.09157229151044573,0.01627798080444336,model,0.09157229151044573
jabref\src\main\java\org\jabref\logic\texparser\TexBibEntriesResolver.java,0.20691626412527903,0.009916201659611294,model,0.20691626412527903
jabref\src\test\java\org\jabref\model\entry\AuthorListTest.java,1835.5181121826172,0.015535458496638706,model,1835.5181121826172
jabref\src\main\java\org\jabref\logic\openoffice\style\OOProcess.java,0.1124241556440081,0.023855483531951903,model,0.1124241556440081
jabref\src\main\java\org\jabref\gui\cleanup\CleanupDialog.java,0.09461376326424735,0.0,model,0.09461376326424735
jabref\src\test\java\org\jabref\logic\database\DuplicateCheckTest.java,0.24129526955740793,0.031199778829302107,model,0.24129526955740793
jabref\src\main\java\org\jabref\logic\importer\fetcher\CustomizableKeyFetcher.java,0.07420730590820312,0.02857142857142857,model,0.07420730590820312
jabref\src\test\java\org\jabref\logic\layout\format\DOIStripTest.java,0.0723562240600586,0.0,model,0.0723562240600586
