file_path,cli,gui,preferences,best_module,best_likelihood
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\RemoveBracesFormatterTest.java,4.32154255187405E-6,0.06093683242797852,0.0,gui,0.06093683242797852
jabref\src\main\java\org\jabref\logic\integrity\ASCIICharacterChecker.java,0.014256492682865688,0.04465152876717704,0.0,gui,0.04465152876717704
jabref\src\main\java\org\jabref\logic\WatchServiceUnavailableException.java,5.03684111338641E-6,0.045538718359810965,0.0,gui,0.045538718359810965
jabref\src\main\java\org\jabref\gui\libraryproperties\AbstractPropertiesTabView.java,4.87208765532289E-6,2246.915512084961,0.0,gui,2246.915512084961
jabref\src\main\java\org\jabref\logic\layout\format\CreateDocBook4Editors.java,4.85536999933954E-6,0.04492740971701486,0.0,gui,0.04492740971701486
jabref\src\main\java\org\jabref\architecture\ApacheCommonsLang3Allowed.java,5.10959237414811E-6,0.15198743002755302,0.0,gui,0.15198743002755302
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\cell\CopyFieldValueCommand.java,1.9201402936662946,2281.915512084961,1.0,gui,2281.915512084961
jabref\src\main\java\org\jabref\gui\edit\automaticfiededitor\LastAutomaticFieldEditorEdit.java,4.78963151441089E-6,2229.6203231811523,0.0,gui,2229.6203231811523
jabref\src\main\java\org\jabref\model\entry\event\EntryChangedEvent.java,4.89738137860383E-6,0.2906801768711635,0.0,gui,0.2906801768711635
jabref\src\main\java\org\jabref\gui\externalfiles\GitIgnoreFileFilter.java,0.06756328855242048,2356.4181518554688,0.05150236742837089,gui,2356.4181518554688
jabref\src\main\java\org\jabref\gui\sidepane\SidePaneComponent.java,0.027815634863717215,2147.5779914855957,0.0,gui,2147.5779914855957
jabref\src\test\java\org\jabref\logic\layout\format\RisKeywordsTest.java,4.63281758129597E-6,0.06094190052577427,0.0,gui,0.06094190052577427
jabref\src\main\java\org\jabref\logic\importer\CompositeIdFetcher.java,4.63281758129597E-6,0.6364202226911272,0.0,gui,0.6364202226911272
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\DiffMethod.java,5.07295605660017E-6,2289.047317504883,0.0,gui,2289.047317504883
jabref\src\test\java\org\jabref\logic\importer\fileformat\BiblioscapeImporterTest.java,0.06395189421517508,0.06065435409545898,0.0,cli,0.06395189421517508
jabref\src\main\java\org\jabref\logic\importer\fileformat\medline\Investigator.java,5.01897551917604E-6,0.04547853810446603,0.0,gui,0.04547853810446603
jabref\src\main\java\org\jabref\gui\preferences\customimporter\CustomImporterTabViewModel.java,0.025278568267822266,2429.6705627441406,3656.940040588379,preferences,3656.940040588379
jabref\src\main\java\org\jabref\logic\remote\RemoteMessage.java,5.06387898764972E-6,0.04562980106898717,0.0,gui,0.04562980106898717
jabref\src\main\java\org\jabref\architecture\AllowedToUseLogic.java,5.10959237414811E-6,0.15198743002755302,0.0,gui,0.15198743002755302
jabref\src\test\java\org\jabref\logic\autosaveandbackup\BackupManagerDiscardedTest.java,4.16876324119845E-6,0.08724771227155413,1.0176387241908482,preferences,1.0176387241908482
jabref\src\test\java\org\jabref\logic\layout\format\AuthorAndToSemicolonReplacerTest.java,4.42977262926953E-6,0.10591727665492466,0.0,gui,0.10591727665492466
jabref\src\main\java\org\jabref\logic\layout\TextBasedPreviewLayout.java,0.013151017257145473,0.04387704304286412,0.0,gui,0.04387704304286412
jabref\src\main\java\org\jabref\logic\cleanup\FieldFormatterCleanups.java,0.007817052943365915,0.29816224234444755,0.0,gui,0.29816224234444755
jabref\src\main\java\org\jabref\gui\edit\ManageKeywordsDialog.java,0.0225645797593253,2190.990867614746,2.5529323032924105,gui,2190.990867614746
jabref\src\main\java\org\jabref\logic\importer\fetcher\DOAJFetcher.java,0.05529083524431501,0.3033987862723214,2.5577726091657365,preferences,2.5577726091657365
jabref\src\test\java\org\jabref\logic\cleanup\EprintCleanupTest.java,4.66335332021117E-6,0.05859894752502441,0.0,gui,0.05859894752502441
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\toolbar\ThreeWayMergeToolbar.java,0.03066399438040597,2271.058120727539,1.0150630405970982,gui,2271.058120727539
jabref\src\test\java\org\jabref\gui\edit\CopyMoreActionTest.java,1.029436274937221,1964.8866271972656,1.0,gui,1964.8866271972656
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\cell\FieldValueCell.java,0.6647746494838169,2141.6846656799316,0.0,gui,2141.6846656799316
jabref\src\main\java\org\jabref\gui\openoffice\CitationEntryViewModel.java,4.75742521562747E-6,2222.865161895752,0.0,gui,2222.865161895752
jabref\src\main\java\org\jabref\gui\SendAsEMailAction.java,0.03965953418186733,2266.43798828125,1.043511199951172,gui,2266.43798828125
jabref\src\main\java\org\jabref\logic\shared\DBMSSynchronizer.java,2.7033402667647E-6,0.2868668964930943,0.005807068518229893,gui,0.2868668964930943
jabref\src\test\java\org\jabref\logic\importer\fetcher\transformers\ZbMathQueryTransformerTest.java,4.48594634820308E-6,0.05468664850507464,0.0,gui,0.05468664850507464
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\fieldsmerger\CommentMerger.java,4.98362268055124E-6,2270.3099060058594,0.0,gui,2270.3099060058594
jabref\src\test\java\org\jabref\logic\layout\LayoutTest.java,0.02835442849567958,0.05479607241494315,0.016415367807660786,gui,0.05479607241494315
jabref\src\main\java\org\jabref\gui\preferences\journals\JournalAbbreviationsTabViewModel.java,0.038011394228254045,2286.968231201172,2726.4378356933594,preferences,2726.4378356933594
jabref\src\main\java\org\jabref\gui\keyboard\CodeAreaKeyBindings.java,0.49672606331961494,1960.6817245483398,0.0,gui,1960.6817245483398
jabref\src\main\java\org\jabref\gui\libraryproperties\keypattern\KeyPatternPropertiesView.java,0.012628749438694546,2189.1403579711914,1.0,gui,2189.1403579711914
jabref\src\main\java\org\jabref\logic\pdf\search\indexing\PdfIndexer.java,0.007817052943365915,0.2320671626499721,0.010618476356778825,gui,0.2320671626499721
jabref\src\main\java\org\jabref\model\entry\IdGenerator.java,4.94012534285762E-6,0.054898459570748466,0.0,gui,0.054898459570748466
jabref\src\main\java\org\jabref\logic\importer\fetcher\DOABFetcher.java,2.87936958816967E-6,0.22085169383457728,0.0,gui,0.22085169383457728
jabref\src\main\java\org\jabref\gui\documentviewer\DocumentViewerView.java,0.538194819859096,2109.560031890869,1.0285714285714285,gui,2109.560031890869
jabref\src\main\java\org\jabref\gui\documentviewer\DocumentViewerControl.java,0.4318425042288644,2199.326572418213,0.058108799798148016,gui,2199.326572418213
jabref\src\main\java\org\jabref\logic\importer\PagedSearchBasedFetcher.java,4.63281758129597E-6,0.044177709306989395,0.0,gui,0.044177709306989395
jabref\src\main\java\org\jabref\model\entry\types\BibtexEntryTypeDefinitions.java,0.35782950265066965,0.0722078732081822,0.0,cli,0.35782950265066965
jabref\src\main\java\org\jabref\logic\importer\util\IdentifierParser.java,4.48594634820308E-6,0.5134422847202846,0.0,gui,0.5134422847202846
jabref\src\main\java\org\jabref\gui\undo\UndoableFieldChange.java,0.018055394717625208,2131.4391708374023,0.0,gui,2131.4391708374023
jabref\src\main\java\org\jabref\model\openoffice\util\OOTuple3.java,4.88892089509006E-6,0.05432943616594587,0.0,gui,0.05432943616594587
jabref\src\test\java\org\jabref\logic\cleanup\BibtexBiblatexRoundtripTest.java,0.019669781412397114,0.0547196592603411,0.0,gui,0.0547196592603411
jabref\src\main\java\org\jabref\logic\layout\format\AuthorOrgSci.java,4.75742521562747E-6,0.04459746905735561,0.0,gui,0.04459746905735561
jabref\src\main\java\org\jabref\gui\preferences\PreferencesTab.java,5.02789251705898E-6,2380.475845336914,3530.816192626953,preferences,3530.816192626953
jabref\src\test\java\org\jabref\logic\layout\format\DOICheckTest.java,4.69429443390774E-6,0.05622838565281459,0.0,gui,0.05622838565281459
jabref\src\main\java\org\jabref\logic\importer\fetcher\CollectionOfComputerScienceBibliographiesParser.java,0.02689001730510167,0.04295344352722168,0.0,gui,0.04295344352722168
jabref\src\test\java\org\jabref\model\TreeNodeTest.java,1.43302770863686E-6,0.3320392063685826,0.0,gui,0.3320392063685826
jabref\src\main\java\org\jabref\gui\autocompleter\JournalsSuggestionProvider.java,4.91438965712275E-6,2255.788345336914,0.0,gui,2255.788345336914
jabref\src\main\java\org\jabref\logic\importer\fetcher\JstorFetcher.java,0.052892238753182545,0.4084494182041713,0.014939791815621512,gui,0.4084494182041713
jabref\src\main\java\org\jabref\model\entry\field\FieldPriority.java,5.06387898764972E-6,0.056273702212742395,0.0,gui,0.056273702212742395
jabref\src\main\java\org\jabref\logic\shared\DatabaseConnection.java,5.06387898764972E-6,0.04562980106898717,0.0,gui,0.04562980106898717
jabref\src\test\java\org\jabref\logic\layout\format\AuthorAbbreviatorTest.java,4.60267890178199E-6,0.10252283641270228,0.0,gui,0.10252283641270228
jabref\src\test\java\org\jabref\model\entry\BibEntryTest.java,0.07139724322727749,0.09552296229771205,0.009651117665427072,gui,0.09552296229771205
jabref\src\test\java\org\jabref\IconsPropertiesTest.java,4.21847507823259E-6,0.07212892259870257,0.9746018545968193,preferences,0.9746018545968193
jabref\src\test\java\org\jabref\logic\msbib\MSBibConverterTest.java,0.010714068583079746,0.22428828648158483,0.0,gui,0.22428828648158483
jabref\src\test\java\org\jabref\gui\maintable\MainTableColumnModelTest.java,4.57292979782713E-6,2204.876365661621,0.0,gui,2204.876365661621
jabref\src\main\java\org\jabref\model\entry\event\EntriesEvent.java,4.83876667983298E-6,0.053772085053580145,0.0,gui,0.053772085053580145
jabref\src\main\java\org\jabref\logic\importer\fileformat\PdfXmpImporter.java,0.011699507066181728,0.09522041593279157,0.05243847370147705,gui,0.09522041593279157
jabref\src\main\java\org\jabref\logic\remote\server\RemoteListenerServer.java,4.32154255187405E-6,0.23595202309744698,0.0,gui,0.23595202309744698
jabref\src\main\java\org\jabref\model\entry\identifier\MathSciNetId.java,4.54356278558927E-6,0.2704963684082031,0.0,gui,0.2704963684082031
jabref\src\main\java\org\jabref\logic\exporter\MSBibExporter.java,0.01633404323032924,0.04387704304286412,0.0,gui,0.04387704304286412
jabref\src\main\java\org\jabref\gui\util\CurrentThreadTaskExecutor.java,0.614574214390346,2513.683967590332,0.0,gui,2513.683967590332
jabref\src\main\java\org\jabref\logic\formatter\IdentityFormatter.java,0.01754561151776995,0.0450120278767177,0.0,gui,0.0450120278767177
jabref\src\main\java\org\jabref\logic\cleanup\CleanupJob.java,5.04582172392734E-6,0.04556897027151925,0.0,gui,0.04556897027151925
jabref\src\test\java\org\jabref\gui\importer\NewEntryActionTest.java,4.54356278558927E-6,2231.5975379943848,1.0,gui,2231.5975379943848
jabref\src\main\java\org\jabref\logic\importer\fetcher\ResearchGate.java,0.08223951884678432,0.6215522766113282,0.043494221142360144,gui,0.6215522766113282
jabref\src\main\java\org\jabref\gui\EntryTypeViewModel.java,1.4375670296805245,2265.9690856933594,2.586060006277902,gui,2265.9690856933594
jabref\src\main\java\org\jabref\model\paging\Page.java,4.8222768652652E-6,0.05358883312770298,0.0,gui,0.05358883312770298
jabref\src\main\java\org\jabref\gui\push\PushToApplications.java,0.013288404260362898,2219.16748046875,1.0,gui,2219.16748046875
jabref\src\main\java\org\jabref\gui\copyfiles\CopyFilesResultItemViewModel.java,0.019883380617414202,2564.493942260742,0.0,gui,2564.493942260742
jabref\src\main\java\org\jabref\logic\cleanup\Formatter.java,4.91438965712275E-6,0.04512622697012765,0.0,gui,0.04512622697012765
jabref\src\main\java\org\jabref\gui\autocompleter\AutoCompletionTextInputBinding.java,3.65228666591325E-6,2161.271495819092,0.0,gui,2161.271495819092
jabref\src\main\java\org\jabref\gui\util\ViewModelTreeTableCellFactory.java,0.9928497314453125,2109.8209190368652,0.0,gui,2109.8209190368652
jabref\src\main\java\org\jabref\logic\remote\server\RemoteListenerServerManager.java,4.48594634820308E-6,0.04368295328957694,0.0,gui,0.04368295328957694
jabref\src\test\java\org\jabref\model\search\rules\SentenceAnalyzerTest.java,4.72564882199679E-6,0.06448918070111956,0.0,gui,0.06448918070111956
jabref\src\main\java\org\jabref\logic\cleanup\ISSNCleanup.java,4.72564882199679E-6,0.3142047337123326,0.0,gui,0.3142047337123326
jabref\src\main\java\org\jabref\cli\AuxCommandLine.java,4549.274749755859,0.5222974504743304,0.0,cli,4549.274749755859
jabref\src\main\java\org\jabref\logic\bibtex\comparator\BibStringDiff.java,3.89347218775323E-6,0.44332005637032645,0.048301894324166435,gui,0.44332005637032645
jabref\src\test\java\org\jabref\logic\citationkeypattern\CitationKeyGeneratorTest.java,0.09550166130065918,0.07321699006216867,0.015203816550118583,cli,0.09550166130065918
jabref\src\test\java\org\jabref\logic\exporter\GroupSerializerTest.java,0.009718468359538487,0.09879248482840401,0.013493374415806362,gui,0.09879248482840401
jabref\src\test\java\org\jabref\gui\theme\ThemeManagerTest.java,0.039300976480756485,2130.790557861328,0.013901417595999582,gui,2130.790557861328
jabref\src\test\java\org\jabref\logic\importer\OpenDatabaseTest.java,4.13386899578784E-6,0.3493722098214286,0.02605511120387486,gui,0.3493722098214286
jabref\src\main\java\org\jabref\logic\importer\FetcherException.java,4.94012534285762E-6,0.04521291937146868,0.0,gui,0.04521291937146868
jabref\src\main\java\org\jabref\logic\layout\format\Authors.java,0.03940925598144531,0.1958521979195731,0.00872876729284014,gui,0.1958521979195731
jabref\src\main\java\org\jabref\model\texparser\LatexParserResult.java,0.07528279849461146,0.2410038811819894,0.010261985233851842,gui,0.2410038811819894
jabref\src\main\java\org\jabref\gui\fieldeditors\TypeEditorViewModel.java,0.01991816248212542,2171.926612854004,0.0,gui,2171.926612854004
jabref\src\test\java\org\jabref\logic\exporter\AtomicFileOutputStreamTest.java,4.26938682461956E-6,0.08412930624825614,0.0,gui,0.08412930624825614
jabref\src\main\java\org\jabref\logic\importer\fileformat\CffImporter.java,0.8100560324532645,0.605100577218192,0.03384992395128523,cli,0.8100560324532645
jabref\src\main\java\org\jabref\logic\importer\IdBasedFetcher.java,5.04582172392734E-6,0.04556897027151925,0.0,gui,0.04556897027151925
jabref\src\test\java\org\jabref\logic\importer\fetcher\ArXivFetcherTest.java,4.083271571568081,0.9975875854492188,0.47100508553641185,cli,4.083271571568081
jabref\src\main\java\org\jabref\logic\bibtex\comparator\MetaDataDiff.java,3.89347218775323E-6,0.18204216275896346,2.679036603655134,preferences,2.679036603655134
jabref\src\main\java\org\jabref\logic\importer\FetcherServerException.java,4.94012534285762E-6,0.04521291937146868,0.0,gui,0.04521291937146868
jabref\src\main\java\org\jabref\model\groups\GroupHierarchyType.java,4.87208765532289E-6,0.05414237294878278,0.0,gui,0.05414237294878278
jabref\src\main\java\org\jabref\gui\commonfxcontrols\CitationKeyPatternPanel.java,0.009441660131726946,2073.9192962646484,2.367311532156808,gui,2073.9192962646484
jabref\src\test\java\org\jabref\logic\importer\fetcher\RfcFetcherTest.java,1.4292463030133928,0.254566410609654,0.1675706590924944,cli,1.4292463030133928
jabref\src\main\java\org\jabref\logic\layout\format\RemoveBracketsAddComma.java,4.89738137860383E-6,0.04506892817361014,0.0,gui,0.04506892817361014
jabref\src\test\java\org\jabref\logic\importer\DatabaseFileLookupTest.java,4.72564882199679E-6,0.32871437072753906,0.0,gui,0.32871437072753906
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\NormalizeNamesFormatterTest.java,1.379582759312221,1.4083682468959264,0.03523107937404087,gui,1.4083682468959264
jabref\src\main\java\org\jabref\logic\formatter\bibtexfields\RegexFormatter.java,0.025022103105272565,0.06429377964564732,0.022311452456883023,gui,0.06429377964564732
jabref\src\main\java\org\jabref\logic\importer\fileformat\ACMPortalParser.java,2.87936958816967E-6,0.5967185429164341,0.0,gui,0.5967185429164341
jabref\src\main\java\org\jabref\logic\importer\fetcher\ApsFetcher.java,0.011918756791523525,0.5973911285400391,0.0,gui,0.5973911285400391
jabref\src\main\java\org\jabref\gui\mergeentries\MergeTwoEntriesAction.java,0.013288404260362898,2556.1658477783203,0.0,gui,2556.1658477783203
jabref\src\main\java\org\jabref\model\openoffice\uno\UnoSelection.java,4.21847507823259E-6,0.3028520039149693,0.0,gui,0.3028520039149693
jabref\src\main\java\org\jabref\gui\citationkeypattern\GenerateCitationKeyAction.java,0.48377151489257814,2046.2867546081543,1.043116215297154,gui,2046.2867546081543
jabref\src\main\java\org\jabref\gui\help\NewVersionDialog.java,0.01949850150517055,2277.9319763183594,0.010828374113355363,gui,2277.9319763183594
jabref\src\main\java\org\jabref\logic\bibtex\comparator\FieldComparatorStack.java,4.83876667983298E-6,0.04487148012433733,0.0,gui,0.04487148012433733
jabref\src\main\java\org\jabref\gui\integrity\IntegrityCheckDialogViewModel.java,4.98362268055124E-6,2270.3099060058594,0.0,gui,2270.3099060058594
jabref\src\main\java\org\jabref\logic\formatter\bibtexfields\EscapeDollarSignFormatter.java,0.017218654496329172,0.044705959728785924,0.0,gui,0.044705959728785924
jabref\src\main\java\org\jabref\gui\shared\SharedDatabaseLoginDialogViewModel.java,1.2896490914481027,2350.9606170654297,1.157781219482422,gui,2350.9606170654297
jabref\src\test\java\org\jabref\gui\sidepane\SidePaneViewModelTest.java,0.04496233803885324,2500.0796508789062,1.0,gui,2500.0796508789062
