file_path,configs,datasets,policies,robot_devices,utilities,best_module,best_likelihood
lerobot\src\lerobot\rl\train_rl.py,21.88631248474121,37.95480728149414,16.068248748779297,3.340376853942871,3.653750419616699,datasets,37.95480728149414
lerobot\src\lerobot\rollout\strategies\highlight.py,29.328325271606445,56.30485153198242,16.13311004638672,57.667030334472656,27.817142486572266,robot_devices,57.667030334472656
lerobot\src\lerobot\policies\xvla\modeling_xvla.py,39.997989654541016,28.59487533569336,84.25023651123047,43.87316131591797,39.89954376220703,policies,84.25023651123047
lerobot\tests\async_inference\test_e2e.py,30.340404510498047,98.01335906982422,24.918094635009766,110.07681274414062,15.014184951782227,robot_devices,110.07681274414062
lerobot\src\lerobot\transforms\__init__.py,16.388378143310547,1.467612862586975,0.0,3.394831418991089,0.7911641597747803,configs,16.388378143310547
lerobot\src\lerobot\envs\__init__.py,19.355823516845703,2.367509126663208,15.036612510681152,3.8092753887176514,2.626457452774048,configs,19.355823516845703
lerobot\src\lerobot\policies\molmoact2\processor_molmoact2.py,36.55913543701172,55.18917465209961,72.64393615722656,90.1129150390625,29.14257049560547,robot_devices,90.1129150390625
lerobot\src\lerobot\rl\actor.py,30.524959564208984,42.4024658203125,27.1638240814209,113.13953399658203,19.18083953857422,robot_devices,113.13953399658203
lerobot\tests\mocks\mock_motors_bus.py,2.1077237129211426,10.679282188415527,12.334939002990723,13.903105735778809,7.954042434692383,robot_devices,13.903105735778809
lerobot\src\lerobot\scripts\augment_dataset_quantile_stats.py,10.197243690490723,62.590702056884766,8.0004243850708,10.585470199584961,13.24210262298584,datasets,62.590702056884766
lerobot\src\lerobot\datasets\io_utils.py,11.631126403808594,133.2560577392578,8.865530967712402,7.136627197265625,27.850738525390625,datasets,133.2560577392578
lerobot\tests\datasets\test_image_transforms.py,28.04119110107422,94.47352600097656,5.73689079284668,6.44610071182251,20.60621452331543,datasets,94.47352600097656
lerobot\tests\policies\fastwam\test_fastwam_policy.py,33.094703674316406,51.43431091308594,91.355712890625,71.75408935546875,20.526063919067383,policies,91.355712890625
lerobot\tests\rl\test_queue.py,5.786391258239746,98.12181854248047,0.0,2.846440076828003,5.5145697593688965,datasets,98.12181854248047
lerobot\src\lerobot\teleoperators\gamepad\gamepad_utils.py,2.8659961223602295,12.808987617492676,5.806829452514648,102.97402954101562,11.947920799255371,robot_devices,102.97402954101562
lerobot\examples\tutorial\async-inf\robot_client.py,9.569870948791504,4.604954719543457,18.753828048706055,84.89994049072266,8.17780590057373,robot_devices,84.89994049072266
lerobot\src\lerobot\policies\lingbot_va\__init__.py,0.7381232380867004,1.302121877670288,73.60327911376953,3.8546392917633057,3.2149546146392822,policies,73.60327911376953
lerobot\src\lerobot\motors\dynamixel\tables.py,1.749433994293213,2.1396613121032715,16.417293548583984,11.035072326660156,7.4391937255859375,policies,16.417293548583984
lerobot\tests\datasets\test_dataset_reader.py,4.665348529815674,129.60516357421875,2.519195556640625,15.645524978637695,13.38637638092041,datasets,129.60516357421875
lerobot\tests\utils\test_keyboard_input.py,10.752497673034668,4.48310661315918,1.2159286737442017,12.663324356079102,10.574365615844727,robot_devices,12.663324356079102
lerobot\src\lerobot\robots\unitree_g1\g1_kinematics.py,12.832124710083008,13.905890464782715,11.497052192687988,56.624698638916016,8.874241828918457,robot_devices,56.624698638916016
lerobot\src\lerobot\robots\bi_openarm_follower\config_bi_openarm_follower.py,18.23482894897461,4.514413356781006,1.0970289707183838,50.602752685546875,4.6632399559021,robot_devices,50.602752685546875
lerobot\src\lerobot\policies\xvla\__init__.py,0.0,0.0,77.98367309570312,3.852778911590576,2.166213035583496,policies,77.98367309570312
lerobot\src\lerobot\rl\gym_manipulator.py,22.359695434570312,61.41401290893555,6.76461935043335,105.08412170410156,26.982152938842773,robot_devices,105.08412170410156
lerobot\src\lerobot\datasets\sampler.py,3.993968963623047,102.15377044677734,1.7520172595977783,4.029552459716797,10.290335655212402,datasets,102.15377044677734
lerobot\tests\policies\rtc\test_latency_tracker.py,1.5338579416275024,2.542797565460205,64.03057861328125,1.5126276016235352,4.5359344482421875,policies,64.03057861328125
lerobot\tests\rewards\test_robometer_processor.py,21.681461334228516,15.325555801391602,22.03915023803711,1.7602972984313965,13.580039978027344,policies,22.03915023803711
lerobot\src\lerobot\transforms\transforms.py,20.865217208862305,8.928850173950195,1.7359373569488525,3.9863338470458984,5.992543697357178,configs,20.865217208862305
lerobot\src\lerobot\annotations\steerable_pipeline\__init__.py,0.0,0.0,0.0,3.4201745986938477,0.0,robot_devices,3.4201745986938477
lerobot\src\lerobot\policies\pi0\modeling_pi0.py,39.18585205078125,40.51598358154297,69.72454071044922,44.435333251953125,37.897247314453125,policies,69.72454071044922
