file_path,cli,preferences,best_module,best_likelihood
jabref\src\main\java\org\jabref\gui\groups\GroupModeViewModel.java,0.5986006259918213,0.0,cli,0.5986006259918213
jabref\src\main\java\org\jabref\logic\net\ProgressInputStream.java,0.4509607255458832,0.41738784313201904,cli,0.4509607255458832
jabref\src\test\java\org\jabref\logic\cleanup\TimeStampToCreationDateTest.java,1.007779355859384E-4,0.0,cli,1.007779355859384E-4
jabref\src\test\java\org\jabref\gui\util\comparator\NumericFieldComparatorTest.java,1.5312459436245263E-4,0.0,cli,1.5312459436245263E-4
jabref\src\main\java\org\jabref\logic\importer\fetcher\GrobidPreferences.java,1.6430030518677086E-4,0.5893476009368896,preferences,0.5893476009368896
jabref\src\main\java\org\jabref\gui\logging\ApplicationInsightsWriter.java,35.00015640258789,0.0,cli,35.00015640258789
jabref\src\main\java\org\jabref\logic\auxparser\DefaultAuxParser.java,3.557805299758911,0.0,cli,3.557805299758911
jabref\src\main\java\org\jabref\gui\libraryproperties\LibraryPropertiesAction.java,0.49072709679603577,1.0,preferences,1.0
jabref\src\main\java\org\jabref\logic\importer\ParseException.java,1.7412017041351646E-4,0.0,cli,1.7412017041351646E-4
jabref\src\test\java\org\jabref\logic\bibtex\FieldContentFormatterTest.java,0.8256444334983826,0.0,cli,0.8256444334983826
jabref\src\main\java\org\jabref\gui\integrity\IntegrityCheckAction.java,21.346540451049805,1.0,cli,21.346540451049805
jabref\src\main\java\org\jabref\gui\undo\UndoRedoAction.java,1.0828930139541626,1.0,cli,1.0828930139541626
jabref\src\test\java\org\jabref\logic\integrity\AbbreviationCheckerTest.java,1.442073262296617E-4,0.0,cli,1.442073262296617E-4
jabref\src\test\java\org\jabref\testutils\category\DatabaseTest.java,1.7504328570794314E-4,0.0,cli,1.7504328570794314E-4
jabref\src\main\java\org\jabref\model\openoffice\style\CitationGroupId.java,1.756641431711614E-4,0.0,cli,1.756641431711614E-4
jabref\src\main\java\org\jabref\logic\integrity\ISBNChecker.java,0.6067605018615723,0.0,cli,0.6067605018615723
jabref\src\main\java\org\jabref\gui\util\DefaultTaskExecutor.java,28.892412185668945,0.0,cli,28.892412185668945
jabref\src\main\java\org\jabref\logic\importer\fetcher\transformers\ZbMathQueryTransformer.java,1.6430030518677086E-4,0.0,cli,1.6430030518677086E-4
jabref\src\main\java\org\jabref\gui\entryeditor\PreviewSwitchAction.java,0.5075095891952515,1.0,preferences,1.0
jabref\src\main\java\org\jabref\model\openoffice\style\CitationGroup.java,2.678136224858463E-4,0.0,cli,2.678136224858463E-4
jabref\src\main\java\org\jabref\logic\bst\util\BstPurifier.java,1.5125398931559175E-4,0.8349419236183167,preferences,0.8349419236183167
jabref\src\main\java\org\jabref\gui\entryeditor\LatexCitationsTab.java,0.9000046849250793,35.26630783081055,preferences,35.26630783081055
jabref\src\main\java\org\jabref\gui\search\SearchResultsTable.java,0.4334004521369934,35.0,preferences,35.0
jabref\src\main\java\org\jabref\gui\entryeditor\UserDefinedFieldsTab.java,1.6321736620739102E-4,97.64702606201172,preferences,97.64702606201172
jabref\src\test\java\org\jabref\model\entry\EntryTypeFactoryTest.java,1.7504328570794314E-4,0.0,cli,1.7504328570794314E-4
jabref\src\main\java\org\jabref\model\entry\identifier\EprintIdentifier.java,1.759762380970642E-4,0.0,cli,1.759762380970642E-4
jabref\src\main\java\org\jabref\model\entry\EntryConverter.java,1.550420420244336E-4,0.0,cli,1.550420420244336E-4
jabref\src\main\java\org\jabref\logic\importer\fileformat\medline\PersonalNameSubject.java,1.7628943896852434E-4,1.0,preferences,1.0
jabref\src\main\java\org\jabref\logic\exporter\XmpExporter.java,0.6930628418922424,0.0,cli,0.6930628418922424
jabref\src\main\java\org\jabref\gui\mergeentries\EntriesMergeResult.java,1.7504328570794314E-4,0.0,cli,1.7504328570794314E-4
jabref\src\main\java\org\jabref\gui\groups\GroupDialogViewModel.java,8.975759506225586,35.8697509765625,preferences,35.8697509765625
jabref\src\test\java\org\jabref\logic\integrity\BracesCorrectorTest.java,1.6321736620739102E-4,0.0,cli,1.6321736620739102E-4
jabref\src\main\java\org\jabref\logic\util\io\FileFinders.java,1.7290438700001687E-4,0.0,cli,1.7290438700001687E-4
jabref\src\test\java\org\jabref\logic\integrity\EditionCheckerTest.java,0.4898941218852997,0.0,cli,0.4898941218852997
jabref\src\main\java\org\jabref\gui\libraryproperties\LibraryPropertiesView.java,1.1008082628250122,0.0,cli,1.1008082628250122
jabref\src\main\java\org\jabref\gui\actions\SimpleCommand.java,1.5193504095077515,0.0,cli,1.5193504095077515
jabref\src\main\java\org\jabref\logic\util\io\FileFinder.java,1.7442679381929338E-4,0.0,cli,1.7442679381929338E-4
jabref\src\main\java\org\jabref\logic\util\DelayTaskThrottler.java,4.404210567474365,0.0,cli,4.404210567474365
jabref\src\main\java\org\jabref\logic\importer\fileformat\CopacImporter.java,3.973559617996216,0.0,cli,3.973559617996216
jabref\src\main\java\org\jabref\logic\integrity\ValueChecker.java,1.7755346198100597E-4,0.0,cli,1.7755346198100597E-4
jabref\src\main\java\org\jabref\gui\preferences\externalfiletypes\ExternalFileTypesTab.java,0.7025057077407837,84.9173583984375,preferences,84.9173583984375
jabref\src\main\java\org\jabref\gui\importer\ImportEntriesViewModel.java,0.8506797552108765,102.19451141357422,preferences,102.19451141357422
jabref\src\main\java\org\jabref\gui\autocompleter\WordSuggestionProvider.java,1.7111223132815212E-4,0.0,cli,1.7111223132815212E-4
jabref\src\main\java\org\jabref\model\entry\field\IEEEField.java,1.550420420244336E-4,0.40909889340400696,preferences,0.40909889340400696
jabref\src\test\java\org\jabref\logic\layout\format\RisMonthTest.java,1.6109376156236976E-4,0.4350159466266632,preferences,0.4350159466266632
jabref\src\main\java\org\jabref\logic\importer\fileformat\mods\RecordInfo.java,1.7140834825113416E-4,0.5703750848770142,preferences,0.5703750848770142
jabref\src\main\java\org\jabref\gui\logging\ApplicationInsightsLogEvent.java,1.0001425743103027,3.183128595352173,preferences,3.183128595352173
jabref\src\main\java\org\jabref\gui\collab\metedatachange\MetadataChange.java,0.4989772439002991,0.0,cli,0.4989772439002991
jabref\src\main\java\org\jabref\gui\maintable\columns\FileColumn.java,1.0140026807785034,35.0,preferences,35.0
jabref\src\test\java\org\jabref\logic\importer\fileformat\CitaviXmlImporterFilesTest.java,1.6109376156236976E-4,0.0,cli,1.6109376156236976E-4
jabref\src\test\java\org\jabref\logic\layout\format\RemoveBracketsAddCommaTest.java,1.665098825469613E-4,0.0,cli,1.665098825469613E-4
jabref\src\main\java\org\jabref\logic\layout\format\RemoveBrackets.java,1.720036379992962E-4,0.0,cli,1.720036379992962E-4
jabref\src\main\java\org\jabref\logic\xmp\XmpUtilReader.java,1.3333647802937776E-4,0.0,cli,1.3333647802937776E-4
jabref\src\main\java\org\jabref\logic\importer\fetcher\transformers\ScholarQueryTransformer.java,1.6935683379415423E-4,0.0,cli,1.6935683379415423E-4
jabref\src\main\java\org\jabref\gui\documentviewer\PdfDocumentPageViewModel.java,1.5125398931559175E-4,0.9206054210662842,preferences,0.9206054210662842
jabref\src\test\java\org\jabref\gui\mergeentries\GroupMergerTest.java,1.570081221871078E-4,0.0,cli,1.570081221871078E-4
jabref\src\main\java\org\jabref\logic\remote\server\RemoteListenerServerThread.java,1.8055357213597745E-4,0.0,cli,1.8055357213597745E-4
jabref\src\main\java\org\jabref\logic\util\strings\StringManipulator.java,1.305252080783248E-4,0.7454068660736084,preferences,0.7454068660736084
jabref\src\main\java\org\jabref\gui\openoffice\OOBibBase.java,1.0415987968444824,22.98172378540039,preferences,22.98172378540039
jabref\src\test\java\org\jabref\logic\layout\format\ReplaceUnicodeLigaturesFormatterTest.java,1.6321736620739102E-4,2.8414342403411865,preferences,2.8414342403411865
jabref\src\main\java\org\jabref\gui\entryeditor\fileannotationtab\FileAnnotationTabView.java,1.2403346300125122,0.0,cli,1.2403346300125122
jabref\src\main\java\org\jabref\gui\util\OnlyIntegerFormatter.java,1.7081713303923607E-4,0.0,cli,1.7081713303923607E-4
jabref\src\test\java\org\jabref\logic\importer\fileformat\RISImporterTest.java,0.6366948485374451,0.0,cli,0.6366948485374451
jabref\src\test\java\org\jabref\logic\shared\ConnectorTest.java,1.8915135296992958E-4,0.0,cli,1.8915135296992958E-4
jabref\src\main\java\org\jabref\logic\openoffice\style\StyleLoader.java,1.080824851989746,0.0,cli,1.080824851989746
jabref\src\main\java\org\jabref\model\entry\identifier\Identifier.java,1.759762380970642E-4,0.0,cli,1.759762380970642E-4
jabref\src\main\java\org\jabref\gui\sidepane\SidePaneType.java,0.5946023464202881,0.0,cli,0.5946023464202881
jabref\src\test\java\org\jabref\logic\cleanup\ConvertToBiblatexCleanupTest.java,1.5489764336962253E-4,0.0,cli,1.5489764336962253E-4
jabref\src\test\java\org\jabref\gui\search\GetLastSearchHistoryTest.java,1.494285388616845E-4,0.0,cli,1.494285388616845E-4
jabref\src\main\java\org\jabref\architecture\AllowedToUseStandardStreams.java,1.7883573309518397E-4,0.0,cli,1.7883573309518397E-4
jabref\src\main\java\org\jabref\logic\shared\event\UpdateRefusedEvent.java,1.7111223132815212E-4,0.0,cli,1.7111223132815212E-4
jabref\src\main\java\org\jabref\gui\preferences\file\FileTabViewModel.java,0.5644418597221375,93.77934265136719,preferences,93.77934265136719
jabref\src\test\java\org\jabref\logic\util\VersionTest.java,21.020925521850586,0.0,cli,21.020925521850586
jabref\src\test\java\org\jabref\logic\util\ExternalLinkCreatorTest.java,1.7543691501487046E-4,0.0,cli,1.7543691501487046E-4
jabref\src\main\java\org\jabref\logic\layout\format\RisKeywords.java,1.6707158647477627E-4,0.0,cli,1.6707158647477627E-4
jabref\src\main\java\org\jabref\gui\DialogService.java,0.3627701997756958,0.0,cli,0.3627701997756958
jabref\src\main\java\org\jabref\gui\shared\PullChangesFromSharedAction.java,0.5163387656211853,1.0,preferences,1.0
jabref\src\main\java\org\jabref\gui\openoffice\AdvancedCiteDialogViewModel.java,1.756641431711614E-4,0.0,cli,1.756641431711614E-4
jabref\src\main\java\org\jabref\gui\groups\GroupsPreferences.java,1.5902469749562442E-4,0.6020519733428955,preferences,0.6020519733428955
jabref\src\test\java\org\jabref\gui\search\GrammarBasedSearchRuleDescriberTest.java,0.7464330196380615,0.0,cli,0.7464330196380615
jabref\src\main\java\org\jabref\logic\importer\ImportFormatReader.java,57.37145233154297,0.0,cli,57.37145233154297
jabref\src\main\java\org\jabref\model\groups\ExplicitGroup.java,1.5125398931559175E-4,0.0,cli,1.5125398931559175E-4
jabref\src\main\java\org\jabref\gui\maintable\MainTableColumnFactory.java,0.3622952103614807,35.0,preferences,35.0
jabref\src\main\java\org\jabref\gui\util\FieldsUtil.java,0.6576195955276489,0.0,cli,0.6576195955276489
jabref\src\main\java\org\jabref\gui\documentviewer\DocumentViewModel.java,1.756641431711614E-4,0.0,cli,1.756641431711614E-4
jabref\src\main\java\org\jabref\logic\integrity\AmpersandChecker.java,0.48537689447402954,0.0,cli,0.48537689447402954
jabref\src\test\java\org\jabref\gui\search\TextFlowEqualityHelper.java,1.5902469749562442E-4,0.0,cli,1.5902469749562442E-4
jabref\src\main\java\org\jabref\model\entry\Author.java,9.461690933676437E-5,0.0,cli,9.461690933676437E-5
jabref\src\main\java\org\jabref\logic\undo\UndoChangeEvent.java,1.720036379992962E-4,0.0,cli,1.720036379992962E-4
jabref\src\test\java\org\jabref\logic\importer\fetcher\DiVATest.java,1.3933866284787655E-4,0.0,cli,1.3933866284787655E-4
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\ThreeWayMergeView.java,1.0763978958129883,0.0,cli,1.0763978958129883
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\fieldsmerger\FileMerger.java,1.6539770876988769E-4,0.0,cli,1.6539770876988769E-4
jabref\src\main\java\org\jabref\gui\util\FileDialogConfiguration.java,1.3933866284787655E-4,0.0,cli,1.3933866284787655E-4
jabref\src\main\java\org\jabref\logic\openoffice\OpenOfficePreferences.java,1.494285388616845E-4,1.993521809577942,preferences,1.993521809577942
jabref\src\test\java\org\jabref\logic\citationstyle\CitationStyleGeneratorTest.java,10.555692672729492,3.417283296585083,cli,10.555692672729492
jabref\src\main\java\org\jabref\logic\layout\format\RTFChars.java,6.148737907409668,0.4522113800048828,cli,6.148737907409668
jabref\src\main\java\org\jabref\logic\importer\ImportFormatPreferences.java,1.7442679381929338E-4,0.0,cli,1.7442679381929338E-4
jabref\src\main\java\org\jabref\logic\layout\format\CreateDocBook5Authors.java,1.6993794997688383E-4,0.0,cli,1.6993794997688383E-4
jabref\src\main\java\org\jabref\logic\importer\util\INSPIREBibtexFilterReader.java,2.760789632797241,0.0,cli,2.760789632797241
jabref\src\main\java\org\jabref\gui\cleanup\CleanupPresetPanel.java,1.1993649005889893,0.46108537912368774,cli,1.1993649005889893
jabref\src\test\java\org\jabref\performance\BibtexEntryGenerator.java,1.6109376156236976E-4,1.2577013969421387,preferences,1.2577013969421387
jabref\src\main\java\org\jabref\gui\util\uithreadaware\UiThreadHelper.java,1.747344940667972E-4,0.0,cli,1.747344940667972E-4
jabref\src\main\java\org\jabref\logic\integrity\BracesCorrector.java,1.6707158647477627E-4,0.0,cli,1.6707158647477627E-4
jabref\src\main\java\org\jabref\gui\entryeditor\EntryEditorTab.java,1.6935683379415423E-4,0.0,cli,1.6935683379415423E-4
jabref\src\main\java\org\jabref\logic\layout\format\NameFormatterPreferences.java,1.6763710300438106E-4,0.0,cli,1.6763710300438106E-4
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\UnitsToLatexFormatterTest.java,1.6877969028428197E-4,0.0,cli,1.6877969028428197E-4
jabref\src\main\java\org\jabref\logic\integrity\CitationKeyDuplicationChecker.java,0.49619653820991516,0.0,cli,0.49619653820991516
jabref\src\main\java\org\jabref\gui\maintable\columns\LinkedIdentifierColumn.java,1.198156714439392,98.892333984375,preferences,98.892333984375
jabref\src\main\java\org\jabref\logic\cleanup\FileLinksCleanup.java,0.6366948485374451,0.0,cli,0.6366948485374451
jabref\src\main\java\org\jabref\gui\fieldeditors\PersonsEditorViewModel.java,1.6820644668769091E-4,104.9049072265625,preferences,104.9049072265625
jabref\src\main\java\org\jabref\logic\openoffice\style\OOProcessCitationKeyMarkers.java,1.6763710300438106E-4,0.0,cli,1.6763710300438106E-4
jabref\src\test\java\org\jabref\logic\bst\util\BstTextPrefixerTest.java,1.5902469749562442E-4,1.9870522022247314,preferences,1.9870522022247314
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\NormalizePagesFormatterTest.java,1.3333647802937776E-4,0.0,cli,1.3333647802937776E-4
jabref\src\main\java\org\jabref\logic\bst\util\BstCaseChanger.java,9.760029206518084E-5,0.5387664437294006,preferences,0.5387664437294006
jabref\src\main\java\org\jabref\gui\groups\UndoableAddOrRemoveGroup.java,0.6020179986953735,0.0,cli,0.6020179986953735
jabref\src\main\java\org\jabref\gui\exporter\WriteMetadataToPdfAction.java,14.416606903076172,1.0,cli,14.416606903076172
jabref\src\main\java\org\jabref\gui\texparser\ParseLatexResultViewModel.java,0.42512330412864685,48.9538688659668,preferences,48.9538688659668
jabref\src\main\java\org\jabref\logic\l10n\Encodings.java,1.665098825469613E-4,0.0,cli,1.665098825469613E-4
jabref\src\main\java\org\jabref\logic\cleanup\MoveFieldCleanup.java,1.6707158647477627E-4,0.0,cli,1.6707158647477627E-4
jabref\src\test\java\org\jabref\logic\importer\fetcher\isbntobibtex\OpenLibraryIsbnFetcherTest.java,0.7513110637664795,0.0,cli,0.7513110637664795
jabref\src\main\java\org\jabref\model\entry\LinkedFile.java,1.9433526992797852,0.6495738625526428,cli,1.9433526992797852
jabref\src\main\java\org\jabref\logic\util\strings\UnicodeLigaturesMap.java,1.4254706911742687E-4,0.893740713596344,preferences,0.893740713596344
jabref\src\main\java\org\jabref\gui\libraryproperties\PropertiesTab.java,1.7660376033745706E-4,0.0,cli,1.7660376033745706E-4
jabref\src\main\java\org\jabref\model\entry\field\BiblatexSoftwareField.java,1.5125398931559175E-4,0.3934709429740906,preferences,0.3934709429740906
jabref\src\main\java\org\jabref\gui\preview\CopyCitationAction.java,35.623748779296875,1.7183865308761597,cli,35.623748779296875
jabref\src\main\java\org\jabref\logic\util\strings\XmlCharsMap.java,1.1168674973305315E-4,0.0,cli,1.1168674973305315E-4
jabref\src\main\java\org\jabref\logic\importer\fetcher\IEEE.java,1.7759355306625366,1.0,cli,1.7759355306625366
jabref\src\main\java\org\jabref\gui\push\PushToVim.java,1.9566166400909424,86.51978302001953,preferences,86.51978302001953
jabref\src\main\java\org\jabref\logic\bibtex\FileFieldWriter.java,1.570081221871078E-4,0.0,cli,1.570081221871078E-4
jabref\src\main\java\org\jabref\logic\help\HelpFile.java,0.3405696451663971,0.5228927135467529,preferences,0.5228927135467529
jabref\src\test\java\org\jabref\logic\layout\format\MarkdownFormatterTest.java,1.6109376156236976E-4,0.0,cli,1.6109376156236976E-4
jabref\src\main\java\org\jabref\logic\util\Version.java,0.24910400807857513,0.7799226641654968,preferences,0.7799226641654968
jabref\src\main\java\org\jabref\gui\edit\automaticfiededitor\renamefield\RenameFieldViewModel.java,1.459067134419456E-4,0.48551636934280396,preferences,0.48551636934280396
jabref\src\test\java\org\jabref\logic\integrity\JournalInAbbreviationListCheckerTest.java,1.494285388616845E-4,0.0,cli,1.494285388616845E-4
jabref\src\main\java\org\jabref\logic\integrity\HowPublishedChecker.java,0.5046331882476807,0.0,cli,0.5046331882476807
jabref\src\test\java\org\jabref\logic\importer\fetcher\CrossRefTest.java,9.461690933676437E-5,0.0,cli,9.461690933676437E-5
jabref\src\main\java\org\jabref\logic\layout\format\LatexToUnicodeFormatter.java,0.6046997308731079,0.0,cli,0.6046997308731079
