file_path,cli,gui,preferences,best_module,best_likelihood
jabref\src\main\java\org\jabref\gui\libraryproperties\AbstractPropertiesTabView.java,1.7052306793630123E-4,64.19758605957031,0.0,gui,64.19758605957031
jabref\src\main\java\org\jabref\logic\layout\format\CreateDocBook4Editors.java,1.6993794997688383E-4,1.57245934009552,0.0,gui,1.57245934009552
jabref\src\main\java\org\jabref\architecture\ApacheCommonsLang3Allowed.java,1.7883573309518397E-4,5.3195600509643555,0.0,gui,5.3195600509643555
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\cell\CopyFieldValueCommand.java,67.20491027832031,65.19758605957031,35.0,cli,67.20491027832031
jabref\src\main\java\org\jabref\gui\edit\automaticfiededitor\LastAutomaticFieldEditorEdit.java,1.6763710300438106E-4,63.70343780517578,0.0,gui,63.70343780517578
jabref\src\main\java\org\jabref\model\entry\event\EntryChangedEvent.java,1.7140834825113416E-4,10.173806190490723,0.0,gui,10.173806190490723
jabref\src\main\java\org\jabref\gui\externalfiles\GitIgnoreFileFilter.java,2.364715099334717,67.32623291015625,1.802582859992981,gui,67.32623291015625
jabref\src\main\java\org\jabref\gui\sidepane\SidePaneComponent.java,0.9735472202301025,61.359371185302734,0.0,gui,61.359371185302734
jabref\src\test\java\org\jabref\logic\layout\format\RisKeywordsTest.java,1.6214861534535885E-4,2.1329665184020996,0.0,gui,2.1329665184020996
jabref\src\main\java\org\jabref\logic\importer\CompositeIdFetcher.java,1.6214861534535885E-4,22.274707794189453,0.0,gui,22.274707794189453
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\DiffMethod.java,1.7755346198100597E-4,65.40135192871094,0.0,gui,65.40135192871094
jabref\src\test\java\org\jabref\logic\importer\fileformat\BiblioscapeImporterTest.java,2.238316297531128,2.1229023933410645,0.0,cli,2.238316297531128
jabref\src\main\java\org\jabref\logic\importer\fileformat\medline\Investigator.java,1.756641431711614E-4,1.591748833656311,0.0,gui,1.591748833656311
jabref\src\main\java\org\jabref\gui\preferences\customimporter\CustomImporterTabViewModel.java,0.8847498893737793,69.41915893554688,104.48400115966797,preferences,104.48400115966797
jabref\src\main\java\org\jabref\logic\remote\RemoteMessage.java,1.7723576456774026E-4,1.5970430374145508,0.0,gui,1.5970430374145508
jabref\src\main\java\org\jabref\architecture\AllowedToUseLogic.java,1.7883573309518397E-4,5.3195600509643555,0.0,gui,5.3195600509643555
jabref\src\test\java\org\jabref\logic\autosaveandbackup\BackupManagerDiscardedTest.java,1.459067134419456E-4,3.0536699295043945,35.61735534667969,preferences,35.61735534667969
jabref\src\test\java\org\jabref\logic\layout\format\AuthorAndToSemicolonReplacerTest.java,1.550420420244336E-4,3.7071046829223633,0.0,gui,3.7071046829223633
jabref\src\main\java\org\jabref\logic\layout\TextBasedPreviewLayout.java,0.46028560400009155,1.5356965065002441,0.0,gui,1.5356965065002441
jabref\src\main\java\org\jabref\logic\cleanup\FieldFormatterCleanups.java,0.273596853017807,10.435678482055664,0.0,gui,10.435678482055664
jabref\src\main\java\org\jabref\gui\edit\ManageKeywordsDialog.java,0.7897602915763855,62.59973907470703,89.35263061523438,preferences,89.35263061523438
jabref\src\main\java\org\jabref\logic\importer\fetcher\DOAJFetcher.java,1.9351792335510254,10.61895751953125,89.52204132080078,preferences,89.52204132080078
jabref\src\test\java\org\jabref\logic\cleanup\EprintCleanupTest.java,1.6321736620739102E-4,2.0509631633758545,0.0,gui,2.0509631633758545
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\toolbar\ThreeWayMergeToolbar.java,1.073239803314209,64.88737487792969,35.52720642089844,gui,64.88737487792969
jabref\src\test\java\org\jabref\gui\edit\CopyMoreActionTest.java,36.030269622802734,56.139617919921875,35.0,gui,56.139617919921875
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\cell\FieldValueCell.java,23.267112731933594,61.19099044799805,0.0,gui,61.19099044799805
jabref\src\main\java\org\jabref\gui\openoffice\CitationEntryViewModel.java,1.665098825469613E-4,63.510433197021484,0.0,gui,63.510433197021484
jabref\src\main\java\org\jabref\gui\SendAsEMailAction.java,1.3880836963653564,64.75537109375,36.522891998291016,gui,64.75537109375
jabref\src\main\java\org\jabref\logic\shared\DBMSSynchronizer.java,9.461690933676437E-5,10.0403413772583,0.20324739813804626,gui,10.0403413772583
jabref\src\test\java\org\jabref\logic\importer\fetcher\transformers\ZbMathQueryTransformerTest.java,1.570081221871078E-4,1.9140326976776123,0.0,gui,1.9140326976776123
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\fieldsmerger\CommentMerger.java,1.7442679381929338E-4,64.86599731445312,0.0,gui,64.86599731445312
jabref\src\test\java\org\jabref\logic\layout\LayoutTest.java,0.9924049973487854,1.9178625345230103,0.5745378732681274,gui,1.9178625345230103
jabref\src\main\java\org\jabref\gui\preferences\journals\JournalAbbreviationsTabViewModel.java,1.3303987979888916,65.34194946289062,77.89822387695312,preferences,77.89822387695312
jabref\src\main\java\org\jabref\gui\keyboard\CodeAreaKeyBindings.java,17.385412216186523,56.01947784423828,0.0,gui,56.01947784423828
jabref\src\main\java\org\jabref\gui\libraryproperties\keypattern\KeyPatternPropertiesView.java,0.4420062303543091,62.54686737060547,35.0,gui,62.54686737060547
jabref\src\main\java\org\jabref\logic\pdf\search\indexing\PdfIndexer.java,0.273596853017807,8.122350692749023,0.3716466724872589,gui,8.122350692749023
jabref\src\main\java\org\jabref\model\entry\IdGenerator.java,1.7290438700001687E-4,1.9214460849761963,0.0,gui,1.9214460849761963
jabref\src\main\java\org\jabref\logic\importer\fetcher\DOABFetcher.java,1.007779355859384E-4,7.729809284210205,0.0,gui,7.729809284210205
jabref\src\main\java\org\jabref\gui\documentviewer\DocumentViewerView.java,18.83681869506836,60.27314376831055,36.0,gui,60.27314376831055
jabref\src\main\java\org\jabref\gui\documentviewer\DocumentViewerControl.java,15.114487648010254,62.8379020690918,2.0338079929351807,gui,62.8379020690918
jabref\src\main\java\org\jabref\logic\importer\PagedSearchBasedFetcher.java,1.6214861534535885E-4,1.546219825744629,0.0,gui,1.546219825744629
jabref\src\main\java\org\jabref\model\entry\types\BibtexEntryTypeDefinitions.java,12.524032592773438,2.527275562286377,0.0,cli,12.524032592773438
jabref\src\main\java\org\jabref\logic\importer\util\IdentifierParser.java,1.570081221871078E-4,17.97047996520996,0.0,gui,17.97047996520996
jabref\src\main\java\org\jabref\gui\undo\UndoableFieldChange.java,0.6319388151168823,60.89826202392578,0.0,gui,60.89826202392578
jabref\src\main\java\org\jabref\model\openoffice\util\OOTuple3.java,1.7111223132815212E-4,1.9015302658081055,0.0,gui,1.9015302658081055
jabref\src\test\java\org\jabref\logic\cleanup\BibtexBiblatexRoundtripTest.java,0.6884423494338989,1.9151880741119385,0.0,gui,1.9151880741119385
jabref\src\main\java\org\jabref\logic\layout\format\AuthorOrgSci.java,1.665098825469613E-4,1.5609114170074463,0.0,gui,1.5609114170074463
jabref\src\main\java\org\jabref\gui\preferences\PreferencesTab.java,1.759762380970642E-4,68.01359558105469,100.88046264648438,preferences,100.88046264648438
jabref\src\test\java\org\jabref\logic\layout\format\DOICheckTest.java,1.6430030518677086E-4,1.9679934978485107,0.0,gui,1.9679934978485107
jabref\src\main\java\org\jabref\logic\importer\fetcher\CollectionOfComputerScienceBibliographiesParser.java,0.9411506056785583,1.5033705234527588,0.0,gui,1.5033705234527588
jabref\src\test\java\org\jabref\model\TreeNodeTest.java,5.01559698022902E-5,11.62137222290039,0.0,gui,11.62137222290039
jabref\src\main\java\org\jabref\gui\autocompleter\JournalsSuggestionProvider.java,1.720036379992962E-4,64.45109558105469,0.0,gui,64.45109558105469
jabref\src\main\java\org\jabref\logic\importer\fetcher\JstorFetcher.java,1.8512283563613892,14.295729637145996,0.5228927135467529,gui,14.295729637145996
jabref\src\main\java\org\jabref\model\entry\field\FieldPriority.java,1.7723576456774026E-4,1.9695795774459839,0.0,gui,1.9695795774459839
jabref\src\main\java\org\jabref\logic\shared\DatabaseConnection.java,1.7723576456774026E-4,1.5970430374145508,0.0,gui,1.5970430374145508
jabref\src\test\java\org\jabref\logic\layout\format\AuthorAbbreviatorTest.java,1.6109376156236976E-4,3.58829927444458,0.0,gui,3.58829927444458
jabref\src\test\java\org\jabref\model\entry\BibEntryTest.java,2.498903512954712,3.343303680419922,0.3377891182899475,gui,3.343303680419922
jabref\src\test\java\org\jabref\IconsPropertiesTest.java,1.4764662773814052E-4,2.52451229095459,34.11106491088867,preferences,34.11106491088867
jabref\src\test\java\org\jabref\logic\msbib\MSBibConverterTest.java,0.37499240040779114,7.850090026855469,0.0,gui,7.850090026855469
jabref\src\test\java\org\jabref\gui\maintable\MainTableColumnModelTest.java,1.6005254292394966E-4,62.99646759033203,0.0,gui,62.99646759033203
jabref\src\main\java\org\jabref\model\entry\event\EntriesEvent.java,1.6935683379415423E-4,1.8820229768753052,0.0,gui,1.8820229768753052
jabref\src\main\java\org\jabref\logic\importer\fileformat\PdfXmpImporter.java,0.4094827473163605,3.332714557647705,1.8353465795516968,gui,3.332714557647705
jabref\src\main\java\org\jabref\logic\remote\server\RemoteListenerServer.java,1.5125398931559175E-4,8.258320808410645,0.0,gui,8.258320808410645
jabref\src\main\java\org\jabref\model\entry\identifier\MathSciNetId.java,1.5902469749562442E-4,9.46737289428711,0.0,gui,9.46737289428711
jabref\src\main\java\org\jabref\logic\exporter\MSBibExporter.java,0.5716915130615234,1.5356965065002441,0.0,gui,1.5356965065002441
jabref\src\main\java\org\jabref\gui\util\CurrentThreadTaskExecutor.java,21.51009750366211,71.81954193115234,0.0,gui,71.81954193115234
jabref\src\main\java\org\jabref\logic\formatter\IdentityFormatter.java,0.6140964031219482,1.5754209756851196,0.0,gui,1.5754209756851196
jabref\src\main\java\org\jabref\logic\cleanup\CleanupJob.java,1.7660376033745706E-4,1.5949139595031738,0.0,gui,1.5949139595031738
jabref\src\test\java\org\jabref\gui\importer\NewEntryActionTest.java,1.5902469749562442E-4,63.75992965698242,35.0,gui,63.75992965698242
jabref\src\main\java\org\jabref\logic\importer\fetcher\ResearchGate.java,2.878383159637451,21.754329681396484,1.522297739982605,gui,21.754329681396484
jabref\src\main\java\org\jabref\gui\EntryTypeViewModel.java,50.31484603881836,64.71923828125,90.51210021972656,preferences,90.51210021972656
jabref\src\main\java\org\jabref\model\paging\Page.java,1.6877969028428197E-4,1.8756091594696045,0.0,gui,1.8756091594696045
jabref\src\main\java\org\jabref\gui\push\PushToApplications.java,0.4650941491127014,63.40478515625,35.0,gui,63.40478515625
jabref\src\main\java\org\jabref\gui\copyfiles\CopyFilesResultItemViewModel.java,0.6959183216094971,73.27125549316406,0.0,gui,73.27125549316406
jabref\src\main\java\org\jabref\logic\cleanup\Formatter.java,1.720036379992962E-4,1.5794179439544678,0.0,gui,1.5794179439544678
jabref\src\main\java\org\jabref\gui\autocompleter\AutoCompletionTextInputBinding.java,1.2783003330696374E-4,61.750614166259766,0.0,gui,61.750614166259766
jabref\src\main\java\org\jabref\gui\util\ViewModelTreeTableCellFactory.java,34.74974060058594,60.28059768676758,0.0,gui,60.28059768676758
jabref\src\main\java\org\jabref\logic\remote\server\RemoteListenerServerManager.java,1.570081221871078E-4,1.5289033651351929,0.0,gui,1.5289033651351929
jabref\src\test\java\org\jabref\model\search\rules\SentenceAnalyzerTest.java,1.6539770876988769E-4,2.2571213245391846,0.0,gui,2.2571213245391846
jabref\src\main\java\org\jabref\logic\cleanup\ISSNCleanup.java,1.6539770876988769E-4,10.99716567993164,0.0,gui,10.99716567993164
jabref\src\main\java\org\jabref\cli\AuxCommandLine.java,129.97927856445312,18.280410766601562,0.0,cli,129.97927856445312
jabref\src\main\java\org\jabref\logic\bibtex\comparator\BibStringDiff.java,1.362715265713632E-4,15.516201972961426,1.6905663013458252,gui,15.516201972961426
jabref\src\test\java\org\jabref\logic\citationkeypattern\CitationKeyGeneratorTest.java,3.3425581455230713,2.5625946521759033,0.5321335792541504,cli,3.3425581455230713
jabref\src\test\java\org\jabref\logic\exporter\GroupSerializerTest.java,0.34014639258384705,3.4577369689941406,0.47226810455322266,gui,3.4577369689941406
jabref\src\test\java\org\jabref\gui\theme\ThemeManagerTest.java,1.375534176826477,60.879730224609375,0.48654961585998535,gui,60.879730224609375
jabref\src\test\java\org\jabref\logic\importer\OpenDatabaseTest.java,1.4468541485257447E-4,12.22802734375,0.9119288921356201,gui,12.22802734375
jabref\src\main\java\org\jabref\logic\importer\FetcherException.java,1.7290438700001687E-4,1.5824521780014038,0.0,gui,1.5824521780014038
jabref\src\main\java\org\jabref\logic\layout\format\Authors.java,1.379323959350586,6.854826927185059,0.3055068552494049,gui,6.854826927185059
jabref\src\main\java\org\jabref\model\texparser\LatexParserResult.java,2.6348979473114014,8.435135841369629,0.35916948318481445,gui,8.435135841369629
jabref\src\main\java\org\jabref\gui\fieldeditors\TypeEditorViewModel.java,0.6971356868743896,62.05504608154297,0.0,gui,62.05504608154297
jabref\src\test\java\org\jabref\logic\exporter\AtomicFileOutputStreamTest.java,1.494285388616845E-4,2.944525718688965,0.0,gui,2.944525718688965
jabref\src\main\java\org\jabref\logic\importer\fileformat\CffImporter.java,28.351961135864258,21.17852020263672,1.184747338294983,cli,28.351961135864258
jabref\src\main\java\org\jabref\logic\importer\IdBasedFetcher.java,1.7660376033745706E-4,1.5949139595031738,0.0,gui,1.5949139595031738
jabref\src\test\java\org\jabref\logic\importer\fetcher\ArXivFetcherTest.java,142.9145050048828,34.749000549316406,16.485177993774414,cli,142.9145050048828
jabref\src\main\java\org\jabref\logic\bibtex\comparator\MetaDataDiff.java,1.362715265713632E-4,6.371475696563721,93.76628112792969,preferences,93.76628112792969
jabref\src\main\java\org\jabref\logic\importer\FetcherServerException.java,1.7290438700001687E-4,1.5824521780014038,0.0,gui,1.5824521780014038
jabref\src\main\java\org\jabref\model\groups\GroupHierarchyType.java,1.7052306793630123E-4,1.8949830532073975,0.0,gui,1.8949830532073975
jabref\src\main\java\org\jabref\gui\commonfxcontrols\CitationKeyPatternPanel.java,0.3304581046104431,59.25483703613281,82.85590362548828,preferences,82.85590362548828
jabref\src\test\java\org\jabref\logic\importer\fetcher\RfcFetcherTest.java,50.02362060546875,8.90982437133789,5.864973068237305,cli,50.02362060546875
jabref\src\main\java\org\jabref\logic\layout\format\RemoveBracketsAddComma.java,1.7140834825113416E-4,1.577412486076355,0.0,gui,1.577412486076355
jabref\src\test\java\org\jabref\logic\importer\DatabaseFileLookupTest.java,1.6539770876988769E-4,11.505002975463867,0.0,gui,11.505002975463867
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\NormalizeNamesFormatterTest.java,48.285396575927734,48.49674987792969,1.2330877780914307,gui,48.49674987792969
jabref\src\main\java\org\jabref\logic\formatter\bibtexfields\RegexFormatter.java,0.8757736086845398,2.2502822875976562,0.7809008359909058,gui,2.2502822875976562
jabref\src\main\java\org\jabref\logic\importer\fileformat\ACMPortalParser.java,1.007779355859384E-4,20.885149002075195,0.0,gui,20.885149002075195
jabref\src\main\java\org\jabref\logic\importer\fetcher\ApsFetcher.java,0.41715648770332336,20.908689498901367,0.0,gui,20.908689498901367
jabref\src\main\java\org\jabref\gui\mergeentries\MergeTwoEntriesAction.java,0.4650941491127014,73.03330993652344,0.0,gui,73.03330993652344
jabref\src\main\java\org\jabref\model\openoffice\uno\UnoSelection.java,1.4764662773814052E-4,10.599820137023926,0.0,gui,10.599820137023926
jabref\src\main\java\org\jabref\gui\citationkeypattern\GenerateCitationKeyAction.java,16.932003021240234,58.465335845947266,36.50906753540039,gui,58.465335845947266
jabref\src\main\java\org\jabref\gui\help\NewVersionDialog.java,0.6824475526809692,65.04973602294922,0.37899309396743774,gui,65.04973602294922
jabref\src\main\java\org\jabref\logic\bibtex\comparator\FieldComparatorStack.java,1.6935683379415423E-4,1.5705018043518066,0.0,gui,1.5705018043518066
jabref\src\main\java\org\jabref\gui\integrity\IntegrityCheckDialogViewModel.java,1.7442679381929338E-4,64.86599731445312,0.0,gui,64.86599731445312
jabref\src\main\java\org\jabref\logic\formatter\bibtexfields\EscapeDollarSignFormatter.java,0.602652907371521,1.5647085905075073,0.0,gui,1.5647085905075073
jabref\src\main\java\org\jabref\gui\shared\SharedDatabaseLoginDialogViewModel.java,45.137718200683594,68.45684814453125,40.522342681884766,gui,68.45684814453125
jabref\src\test\java\org\jabref\gui\sidepane\SidePaneViewModelTest.java,1.5736818313598633,71.43084716796875,35.0,gui,71.43084716796875
jabref\src\test\java\org\jabref\logic\exporter\DocBook5ExporterTest.java,1.5960627933964133E-4,10.41441822052002,0.0,gui,10.41441822052002
jabref\src\test\java\org\jabref\logic\layout\format\RemoveBracketsTest.java,1.6214861534535885E-4,2.1329665184020996,0.0,gui,2.1329665184020996
jabref\src\main\java\org\jabref\gui\commonfxcontrols\SortCriterionViewModel.java,1.6993794997688383E-4,64.09739685058594,0.0,gui,64.09739685058594
